Sample_Index,ADC_Value
2514,1626
2515,1333
2516,0
2517,1962
2518,1811
2519,1486
2520,1594
2521,1949
2522,1909
2523,1535
2524,1489
2525,1839
2526,1808
2527,1444
2528,1408
2529,1831
2530,1968
2531,0
2532,1484
2533,1816
2534,2038
2535,1755
2536,1502
2537,1696
2538,2000
2539,1677
2540,1356
2541,1598
2542,1986
2543,1845
2544,1529
2545,1637
2546,2011
2547,1963
2548,1615
2549,1571
2550,1898
2551,1876
2552,1461
2553,1425
2554,1878
2555,2087
2556,1787
2557,1648
2558,1972
2559,2192
2560,1904
2561,1702
2562,1937
2563,2237
2564,1984
2565,1655
2566,1770
2567,2076
2568,1839
2569,1471
2570,1598
2571,2011
2572,1978
2573,1604
2574,1625
2575,1981
2576,2014
2577,1663
2578,1535
2579,1850
2580,0
2581,1520
2582,1339
2583,1728
2584,1974
2585,1712
2586,0
2587,1778
2588,2067
2589,1775
2590,1436
2591,1660
2592,2180
2593,2387
2594,2610
2595,3467
2596,4095
2597,4095
2598,4053
2599,3638
2600,3344
2601,2638
2602,1808
2603,0
2604,1843
2605,1975
2606,1662
2607,1488
2608,0
2609,2014
2610,1680
2611,1421
2612,1680
2613,2070
2614,1822
2615,1535
2616,1729
2617,2057
2618,1937
2619,1587
2620,1616
2621,1982
2622,1924
2623,0
2624,1611
2625,2037
2626,2103
2627,1719
2628,1616
2629,1946
2630,2100
2631,1667
2632,1488
2633,1886
2634,2154
2635,1872
2636,1662
2637,1941
2638,2252
2639,0
2640,1751
2641,1904
2642,2240
2643,1977
2644,1616
2645,1776
2646,2233
2647,2210
2648,0
2649,1988
2650,2402
2651,2486
2652,2135
2653,0
2654,2382
2655,2499
2656,2071
2657,1943
2658,2349
2659,2603
2660,2191
2661,1937
2662,2326
2663,2613
2664,2353
2665,2059
2666,2255
2667,2590
2668,2352
2669,1914
2670,1920
2671,2197
2672,2098
2673,1680
2674,1598
2675,1872
2676,1786
2677,1269
2678,0
2679,0
2680,1776
2681,1434
2682,1265
2683,1598
2684,1857
2685,1527
2686,1306
2687,1568
2688,1853
2689,0
2690,1355
2691,1473
2692,1808
2693,1480
2694,1104
2695,1271
2696,1770
2697,1751
2698,1393
2699,1421
2700,1829
2701,1867
2702,1485
2703,1425
2704,1792
2705,1935
2706,1613
2707,1430
2708,1698
2709,1920
2710,1509
2711,1258
2712,0
2713,1913
2714,1699
2715,1417
2716,1617
2717,1970
2718,1837
2719,1500
2720,1558
2721,1876
2722,1737
2723,1309
2724,1354
2725,1798
2726,1841
2727,1500
2728,1450
2729,1863
2730,1968
2731,1602
2732,1419
2733,1790
2734,2026
2735,1701
2736,1462
2737,1722
2738,2017
2739,1808
2740,1519
2741,1648
2742,1955
2743,1650
2744,1279
2745,1418
2746,1873
2747,1806
2748,1440
2749,1456
2750,0
2751,0
2752,1586
2753,1510
2754,1911
2755,2025
2756,0
2757,0
2758,1894
2759,2140
2760,1793
2761,1535
2762,1810
2763,2095
2764,1854
2765,1578
2766,1733
2767,2047
2768,1918
2769,1611
2770,1680
2771,2031
2772,1915
2773,1498
2774,1505
2775,1936
2776,1965
2777,1462
2778,1397
2779,1861
2780,2034
2781,1679
2782,1463
2783,1959
2784,2220
2785,1933
2786,1703
2787,2010
2788,2375
2789,2133
2790,1838
2791,2000
2792,2309
2793,2157
2794,1792
2795,1833
2796,2166
2797,2069
2798,1665
2799,1631
2800,2003
2801,2017
2802,1595
2803,1505
2804,1930
2805,2078
2806,1759
2807,1613
2808,1962
2809,2215
2810,1905
2811,1670
2812,1911
2813,2201
2814,1997
2815,1690
2816,1779
2817,2075
2818,1776
2819,1558
2820,2065
2821,3147
2822,4095
2823,4095
2824,4095
2825,4095
2826,4095
2827,3263
2828,2499
2829,2385
2830,2243
2831,1807
2832,1651
2833,2005
2834,2290
2835,1980
2836,1731
2837,2003
2838,2320
2839,2057
2840,0
2841,1904
2842,2266
2843,2128
2844,1794
2845,1899
2846,2282
2847,2215
2848,1830
2849,1847
2850,2258
2851,2304
2852,1920
2853,1856
2854,2224
2855,2374
2856,2017
2857,0
2858,2189
2859,2423
2860,2121
2861,1872
2862,2139
2863,2445
2864,2224
2865,0
2866,2163
2867,2519
2868,2355
2869,2014
2870,2141
2871,2538
2872,2513
2873,2179
2874,2183
2875,2544
2876,2642
2877,2346
2878,2256
2879,2598
2880,2778
2881,2399
2882,2242
2883,2593
2884,0
2885,2455
2886,2256
2887,2601
2888,2911
2889,2677
2890,0
2891,0
2892,2931
2893,2736
2894,2320
2895,2349
2896,2657
2897,2527
2898,0
2899,2031
2900,2367
2901,2352
2902,1902
2903,1728
2904,2118
2905,2237
2906,1840
2907,1669
2908,1981
2909,2226
2910,1882
2911,1606
2912,1866
2913,2153
2914,1918
2915,1595
2916,1753
2917,2064
2918,1921
2919,1597
2920,1677
2921,2031
2922,1893
2923,1535
2924,1570
2925,2000
2926,2047
2927,1709
2928,1606
2929,1968
2930,2032
2931,1685
2932,1527
2933,0
2934,2085
2935,1701
2936,1483
2937,1802
2938,2138
2939,1903
2940,1601
2941,1789
2942,2146
2943,1924
2944,1579
2945,1670
2946,2069
2947,1875
2948,1490
2949,1553
2950,2017
2951,2031
2952,1648
2953,1578
2954,1925
2955,2109
2956,1807
2957,1629
2958,1936
2959,2150
2960,1863
2961,1566
2962,1883
2963,2160
2964,1935
2965,1639
2966,1821
2967,2163
2968,2010
2969,1645
2970,1743
2971,2112
2972,2055
2973,1680
2974,1655
2975,2047
2976,2129
2977,1730
2978,1619
2979,2001
2980,2150
2981,1767
2982,1574
2983,1904
2984,2158
2985,1825
2986,1535
2987,1795
2988,2096
2989,1851
2990,1533
2991,1719
2992,2079
2993,1918
2994,1535
2995,1661
2996,2023
2997,1994
2998,1591
2999,1564
3000,1917
3001,1945
3002,1601
3003,1511
3004,1882
3005,1975
3006,1693
3007,1535
3008,1885
3009,2083
3010,1813
3011,1583
3012,1834
3013,0
3014,1893
3015,1611
3016,1767
3017,2028
3018,1831
3019,1485
3020,1575
3021,0
3022,1826
3023,1456
3024,1430
3025,1805
3026,1819
3027,1457
3028,1385
3029,1759
3030,1889
3031,1535
3032,1387
3033,1718
3034,1947
3035,1614
3036,0
3037,0
3038,1907
3039,1642
3040,1298
3041,1407
3042,1802
3043,1859
3044,1936
3045,2557
3046,3833
3047,4095
3048,4095
3049,3792
3050,3658
3051,2859
3052,1840
3053,1335
3054,1519
3055,1654
3056,1299
3057,0
3058,1527
3059,1791
3060,1392
3061,1139
3062,1403
3063,1686
3064,1338
3065,1053
3066,1301
3067,1689
3068,1574
3069,1251
3070,1351
3071,1743
3072,1701
3073,1347
3074,1375
3075,1756
3076,1783
3077,1399
3078,1344
3079,1727
3080,1866
3081,1503
3082,1348
3083,1649
3084,1881
3085,1603
3086,1395
3087,1628
3088,1898
3089,1685
3090,1426
3091,1600
3092,1911
3093,1808
3094,1530
3095,1613
3096,1925
3097,1923
3098,1645
3099,1661
3100,2000
3101,2079
3102,1776
3103,1715
3104,2039
3105,2176
3106,1873
3107,1747
3108,2033
3109,2277
3110,1900
3111,1687
3112,1947
3113,2307
3114,1949
3115,1638
3116,1801
3117,2150
3118,1872
3119,1451
3120,1468
3121,1808
3122,1639
3123,1182
3124,1137
3125,1495
3126,1495
3127,992
3128,887
3129,1264
3130,1439
3131,1035
3132,870
3133,1187
3134,1453
3135,1104
3136,880
3137,1114
3138,1445
3139,1181
3140,897
3141,1065
3142,0
3143,0
3144,851
3145,970
3146,1378
3147,1319
3148,1003
3149,1051
3150,0
3151,1521
3152,1171
3153,1091
3154,1456
3155,1616
3156,1264
3157,0
3158,1409
3159,1633
3160,1350
3161,1119
3162,1342
3163,1614
3164,1403
3165,1143
3166,1285
3167,1595
3168,1488
3169,1185
3170,1234
3171,1554
3172,1527
3173,1205
3174,1174
3175,1490
3176,1535
3177,1235
3178,1139
3179,1439
3180,1587
3181,1280
3182,1122
3183,1383
3184,1593
3185,1204
3186,980
3187,1246
3188,1599
3189,1319
3190,1023
3191,1220
3192,1584
3193,1457
3194,1148
3195,1238
3196,1606
3197,1535
3198,0
3199,1264
3200,1665
3201,1694
3202,1310
3203,1222
3204,1562
3205,1712
3206,1409
3207,1237
3208,1479
3209,1645
3210,1323
3211,1088
3212,1339
3213,1694
3214,1344
3215,1043
3216,1264
3217,0
3218,1600
3219,1295
3220,1397
3221,1765
3222,1692
3223,0
3224,1351
3225,1701
3226,1740
3227,1373
3228,1279
3229,1607
3230,1725
3231,1250
3232,1097
3233,0
3234,1718
3235,1505
3236,1395
3237,1589
3238,1925
3239,1729
3240,0
3241,1672
3242,2007
3243,1862
3244,1555
3245,1647
3246,1997
3247,1981
3248,1676
3249,1641
3250,1915
3251,1904
3252,1535
3253,1424
3254,1733
3255,1851
3256,1430
3257,1256
3258,1586
3259,0
3260,1488
3261,1279
3262,1560
3263,1824
3264,1627
3265,0
3266,0
3267,1930
3268,1807
3269,1450
3270,1535
3271,1933
3272,1868
3273,1479
3274,1420
3275,1744
3276,1943
3277,1947
3278,0
3279,3451
3280,4095
3281,4095
3282,4031
3283,4062
3284,0
3285,2448
3286,1673
3287,1616
3288,1834
3289,1703
3290,1472
3291,1694
3292,2039
3293,1874
3294,1523
3295,1621
3296,1991
3297,1920
3298,1554
3299,1573
3300,1929
3301,1983
3302,1647
3303,1563
3304,1879
3305,2011
3306,1679
3307,1510
3308,1789
3309,0
3310,1653
3311,1408
3312,1690
3313,2016
3314,1763
3315,1495
3316,1716
3317,2076
3318,1978
3319,1686
3320,1793
3321,2213
3322,2191
3323,1818
3324,1830
3325,2192
3326,2262
3327,1965
3328,1867
3329,2171
3330,2299
3331,1929
3332,1794
3333,2143
3334,2415
3335,2175
3336,1984
3337,2277
3338,2587
3339,2385
3340,0
3341,2382
3342,2751
3343,2650
3344,2333
3345,2384
3346,2713
3347,2643
3348,2277
3349,2218
3350,2523
3351,2497
3352,1987
3353,1831
3354,2160
3355,2240
3356,1898
3357,1671
3358,1935
3359,2113
3360,1763
3361,1489
3362,1758
3363,1955
3364,0
3365,1449
3366,1535
3367,1840
3368,1616
3369,1258
3370,0
3371,1755
3372,1670
3373,1215
3374,1249
3375,1737
3376,0
3377,1407
3378,1313
3379,1715
3380,1874
3381,1497
3382,0
3383,0
3384,1938
3385,1687
3386,1457
3387,1685
3388,1968
3389,1788
3390,1511
3391,1687
3392,2003
3393,1881
3394,1563
3395,1680
3396,2082
3397,2064
3398,1771
3399,1673
3400,2032
3401,2093
3402,0
3403,1621
3404,1936
3405,2098
3406,1795
3407,1627
3408,1859
3409,2087
3410,1833
3411,1589
3412,1773
3413,0
3414,1744
3415,1424
3416,1621
3417,2046
3418,1898
3419,1530
3420,1606
3421,2026
3422,2015
3423,1626
3424,1586
3425,1991
3426,2061
3427,1727
3428,1623
3429,0
3430,2117
3431,1814
3432,1634
3433,1931
3434,2159
3435,1920
3436,0
3437,0
3438,2163
3439,1984
3440,1696
3441,1840
3442,2161
3443,2033
3444,1737
3445,1840
3446,2242
3447,2224
3448,1840
3449,1821
3450,2173
3451,2247
3452,1919
3453,1791
3454,2065
3455,2235
3456,1916
3457,1726
3458,1982
3459,2256
3460,1871
3461,1609
3462,1871
3463,0
3464,2037
3465,1765
3466,1919
3467,2246
3468,2137
3469,1823
3470,1899
3471,2294
3472,2303
3473,1925
3474,1883
3475,2235
3476,2324
3477,1991
3478,1872
3479,2182
3480,2377
3481,2126
3482,1947
3483,2189
3484,0
3485,0
3486,1767
3487,2027
3488,2448
3489,2214
3490,1894
3491,0
3492,2359
3493,2243
3494,1904
3495,1967
3496,2351
3497,2326
3498,0
3499,1883
3500,2257
3501,2352
3502,1953
3503,1789
3504,2147
3505,2321
3506,0
3507,1776
3508,2067
3509,2207
3510,1919
3511,1683
3512,1926
3513,2211
3514,1903
3515,1595
3516,1720
3517,2112
3518,2057
3519,1947
3520,2463
3521,3763
3522,4095
3523,0
3524,4095
3525,4095
3526,4095
3527,3664
3528,2671
3529,2333
3530,2195
3531,0
3532,1737
3533,0
3534,2352
3535,2073
3536,1785
3537,1967
3538,2277
3539,2064
3540,0
3541,1869
3542,2216
3543,2102
3544,1754
3545,1815
3546,2201
3547,2201
3548,1823
3549,1791
3550,2149
3551,2229
3552,1869
3553,0
3554,2084
3555,2262
3556,1951
3557,1773
3558,2030
3559,2278
3560,2039
3561,1791
3562,1964
3563,2261
3564,2127
3565,1847
3566,1935
3567,0
3568,2107
3569,1744
3570,1808
3571,2240
3572,2245
3573,1869
3574,1846
3575,2275
3576,2410
3577,2070
3578,1966
3579,2352
3580,2589
3581,2347
3582,2173
3583,2480
3584,2768
3585,2506
3586,0
3587,2465
3588,2818
3589,2634
3590,2298
3591,2348
3592,2629
3593,2494
3594,2096
3595,2005
3596,2252
3597,2119
3598,1647
3599,1531
3600,1857
3601,1920
3602,1445
3603,1264
3604,1591
3605,1827
3606,1487
3607,0
3608,0
3609,1738
3610,1513
3611,1239
3612,1437
3613,1763
3614,1600
3615,0
3616,1399
3617,1788
3618,1699
3619,1328
3620,1371
3621,1725
3622,1738
3623,1402
3624,1333
3625,1651
3626,1759
3627,1449
3628,1328
3629,1609
3630,1786
3631,0
3632,1306
3633,1526
3634,1789
3635,1488
3636,1223
3637,1396
3638,1763
3639,0
3640,1185
3641,1317
3642,1723
3643,1580
3644,1197
3645,1246
3646,0
3647,1679
3648,1273
3649,1233
3650,1613
3651,1773
3652,1457
3653,1313
3654,1602
3655,0
3656,0
3657,1334
3658,1559
3659,1791
3660,1585
3661,1262
3662,1503
3663,1799
3664,0
3665,1381
3666,1457
3667,1767
3668,1698
3669,1383
3670,1420
3671,1763
3672,1776
3673,1433
3674,1379
3675,1712
3676,1812
3677,1456
3678,0
3679,1664
3680,1870
3681,1530
3682,1312
3683,1600
3684,1891
3685,1625
3686,1328
3687,0
3688,1854
3689,1680
3690,1326
3691,1441
3692,1814
3693,1733
3694,1360
3695,1344
3696,1703
3697,1696
3698,1366
3699,1270
3700,1653
3701,1728
3702,1379
3703,1248
3704,1598
3705,1749
3706,1409
3707,1213
3708,1507
3709,1808
3710,1498
3711,1232
3712,1441
3713,1773
3714,1513
3715,1199
3716,1360
3717,0
3718,0
3719,1344
3720,1360
3721,1755
3722,1765
3723,1411
3724,1360
3725,1773
3726,1917
3727,1610
3728,1437
3729,1744
3730,1918
3731,1647
3732,1452
3733,1754
3734,2064
3735,1823
3736,1515
3737,1654
3738,1919
3739,1724
3740,1404
3741,1502
3742,1870
3743,1714
3744,1331
3745,1345
3746,1759
3747,1741
3748,1309
3749,1254
3750,1653
3751,1766
3752,1324
3753,1197
3754,1578
3755,1856
3756,1490
3757,1286
3758,1535
3759,1858
3760,1661
3761,1360
3762,1503
3763,1936
3764,2116
3765,2324
3766,3109
3767,4095
3768,4095
3769,4095
3770,4045
3771,3743
3772,2818
3773,1826
3774,1396
3775,1675
3776,1786
3777,1518
3778,1392
3779,1706
3780,1905
3781,1523
3782,1267
3783,1523
3784,1867
3785,1638
3786,1389
3787,1562
3788,1890
3789,1763
3790,1461
3791,1587
3792,1953
3793,1904
3794,1518
3795,1535
3796,1900
3797,1947
3798,1588
3799,0
3800,1840
3801,1904
3802,1601
3803,1455
3804,1771
3805,2001
3806,1569
3807,1351
3808,1665
3809,0
3810,1729
3811,1449
3812,1681
3813,2107
3814,1899
3815,1559
3816,1706
3817,0
3818,2159
3819,1846
3820,1873
3821,2256
3822,2355
3823,2062
3824,2015
3825,2383
3826,2519
3827,2194
3828,2074
3829,2413
3830,2688
3831,2401
3832,2133
3833,2369
3834,2551
3835,2274
3836,2002
3837,2159
3838,2450
3839,2112
3840,1687
3841,1729
3842,0
3843,1946
3844,1465
3845,1409
3846,1776
3847,1831
3848,1415
3849,1281
3850,1607
3851,1763
3852,1393
3853,1301
3854,1586
3855,1797
3856,1476
3857,1254
3858,0
3859,1811
3860,1565
3861,1249
3862,1375
3863,1794
3864,1646
3865,0
3866,1397
3867,1791
3868,1744
3869,1363
3870,1373
3871,1764
3872,1833
3873,1450
3874,1331
3875,1698
3876,1849
3877,1531
3878,1327
3879,1613
3880,1764
3881,1463
3882,1245
3883,1499
3884,1787
3885,1605
3886,1293
3887,1430
3888,1808
3889,1573
3890,1206
3891,1327
3892,1770
3893,1712
3894,1326
3895,1318
3896,1717
3897,1856
3898,1553
3899,0
3900,1767
3901,1895
3902,1566
3903,1427
3904,1737
3905,1955
3906,1655
3907,1302
3908,1643
3909,1993
3910,1786
3911,0
3912,1584
3913,1910
3914,1790
3915,1441
3916,1483
3917,1872
3918,1770
3919,1367
3920,1353
3921,1771
3922,1862
3923,1456
3924,1360
3925,1710
3926,1920
3927,0
3928,1489
3929,1771
3930,1984
3931,1733
3932,1510
3933,1734
3934,2017
3935,1797
3936,1508
3937,0
3938,2047
3939,1904
3940,1535
3941,1626
3942,2000
3943,1971
3944,1600
3945,1579
3946,1950
3947,2031
3948,1663
3949,1505
3950,1837
3951,1906
3952,1589
3953,1424
3954,1744
3955,1995
3956,1648
3957,1395
3958,0
3959,2014
3960,1744
3961,1452
3962,1632
3963,2009
3964,1951
3965,1650
3966,1741
3967,2127
3968,2102
3969,0
3970,0
3971,2134
3972,2217
3973,1840
3974,1714
3975,2075
3976,2211
3977,1911
3978,1681
3979,1911
3980,0
3981,1648
3982,1418
3983,1707
3984,2102
3985,1797
3986,1455
3987,1611
3988,1984
3989,1947
3990,1645
3991,1680
3992,2001
3993,1995
3994,0
3995,1666
3996,2004
3997,2077
3998,1699
3999,1605
4000,1971
4001,2122
4002,1735
4003,1418
4004,1712
4005,2142
4006,2123
4007,2454
4008,3569
4009,4095
4010,4095
4011,4095
4012,4063
4013,3578
4014,2615
4015,1792
4016,1632
4017,1981
4018,1998
4019,0
4020,0
4021,2046
4022,2128
4023,1749
4024,1568
4025,1857
4026,1953
4027,1568
4028,1383
4029,1709
4030,0
4031,1599
4032,1371
4033,1661
4034,2039
4035,1938
4036,1680
4037,1827
4038,2179
4039,2058
4040,1663
4041,1694
4042,2064
4043,1875
4044,1488
4045,1525
4046,1982
4047,2160
4048,0
4049,0
4050,0
4051,2288
4052,1957
4053,1759
4054,2072
4055,2292
4056,2039
4057,1778
4058,1979
4059,2347
4060,2128
4061,1839
4062,2014
4063,2431
4064,2386
4065,2107
4066,2218
4067,2615
4068,2623
4069,2241
4070,2176
4071,2544
4072,2579
4073,2240
4074,2135
4075,0
4076,2679
4077,2160
4078,1946
4079,2261
4080,2555
4081,2285
4082,1967
4083,2079
4084,2294
4085,2047
4086,0
4087,1765
4088,2065
4089,1899
4090,1482
4091,1481
4092,1808
4093,1745
4094,1373
4095,1294
4096,1660
4097,1648
4098,1123
4099,1059
4100,1503
4101,1815
4102,1572
4103,1395
4104,1651
4105,1899
4106,1622
4107,1341
4108,1570
4109,1907
4110,1711
4111,0
4112,1456
4113,1845
4114,1776
4115,1399
4116,1387
4117,1763
4118,1649
4119,1159
4120,1170
4121,1657
4122,0
4123,0
4124,1392
4125,1714
4126,1911
4127,1645
4128,1467
4129,1722
4130,1965
4131,1680
4132,1397
4133,1625
4134,1915
4135,1712
4136,1387
4137,1485
4138,1847
4139,1663
4140,1251
4141,1328
4142,1780
4143,1894
4144,1582
4145,1518
4146,1865
4147,1947
4148,1574
4149,0
4150,0
4151,1882
4152,1535
4153,1318
4154,1599
4155,1920
4156,1593
4157,1351
4158,1588
4159,1934
4160,1811
4161,1518
4162,1625
4163,1966
4164,1869
4165,1506
4166,1571
4167,1952
4168,1933
4169,1535
4170,1446
4171,1806
4172,1865
4173,1411
4174,1303
4175,1705
4176,1968
4177,1712
4178,0
4179,1813
4180,2034
4181,1766
4182,1456
4183,1621
4184,1969
4185,1682
4186,1360
4187,1535
4188,1968
4189,1919
4190,1517
4191,1652
4192,2005
4193,1996
4194,1619
4195,0
4196,1909
4197,1919
4198,1531
4199,1393
4200,1759
4201,2059
4202,1850
4203,1621
4204,1911
4205,2224
4206,1966
4207,1659
4208,1844
4209,0
4210,1904
4211,1600
4212,1747
4213,2151
4214,2082
4215,1691
4216,1693
4217,2045
4218,2064
4219,1680
4220,1642
4221,1993
4222,2031
4223,1678
4224,1485
4225,1791
4226,0
4227,0
4228,1423
4229,1723
4230,2026
4231,1820
4232,1583
4233,1767
4234,2095
4235,1921
4236,1535
4237,1591
4238,0
4239,1668
4240,1356
4241,1743
4242,2715
4243,3760
4244,4095
4245,4095
4246,4095
4247,4095
4248,3376
4249,2491
4250,2266
4251,2086
4252,1483
4253,1269
4254,1631
4255,2021
4256,0
4257,0
4258,0
4259,2163
4260,1962
4261,1584
4262,1650
4263,1998
4264,1808
4265,1404
4266,1454
4267,1889
4268,1999
4269,1681
4270,1669
4271,2031
4272,2144
4273,1779
4274,0
4275,0
4276,2112
4277,1799
4278,1582
4279,1839
4280,2156
4281,1926
4282,1684
4283,1887
4284,2243
4285,2087
4286,1739
4287,1861
4288,2206
4289,2062
4290,1715
4291,1762
4292,2174
4293,2311
4294,0
4295,0
4296,2303
4297,2445
4298,2118
4299,1979
4300,2323
4301,2480
4302,2082
4303,1894
4304,2240
4305,2634
4306,2399
4307,2146
4308,2343
4309,2715
4310,2559
4311,2227
4312,2318
4313,0
4314,2334
4315,1853
4316,1890
4317,2301
4318,2362
4319,0
4320,1824
4321,2103
4322,2147
4323,1741
4324,1481
4325,1717
4326,1901
4327,1424
4328,1218
4329,1530
4330,1882
4331,1664
4332,1372
4333,1571
4334,1878
4335,1695
4336,1341
4337,1421
4338,1808
4339,1648
4340,1218
4341,1299
4342,1777
4343,1875
4344,1520
4345,1456
4346,1814
4347,1890
4348,1535
4349,1355
4350,1663
4351,1929
4352,1642
4353,1424
4354,1677
4355,2014
4356,1770
4357,0
4358,1613
4359,1905
4360,1650
4361,1306
4362,1424
4363,1854
4364,1904
4365,1601
4366,1615
4367,1950
4368,1959
4369,1557
4370,1461
4371,1833
4372,1813
4373,1353
4374,1232
4375,1647
4376,1949
4377,1712
4378,0
4379,0
4380,2044
4381,1779
4382,1458
4383,1635
4384,1939
4385,1758
4386,1424
4387,1511
4388,1907
4389,1779
4390,1329
4391,1360
4392,1808
4393,1949
4394,0
4395,1603
4396,1926
4397,2059
4398,1681
4399,1475
4400,1783
4401,1925
4402,1497
4403,1296
4404,1616
4405,0
4406,1850
4407,1595
4408,1766
4409,2079
4410,1931
4411,0
4412,1584
4413,1948
4414,1819
4415,1409
4416,1471
4417,1905
4418,2027
4419,1711
4420,1630
4421,1968
4422,2100
4423,1737
4424,1535
4425,0
4426,2043
4427,1780
4428,1520
4429,1741
4430,2064
4431,1737
4432,1438
4433,1662
4434,2066
4435,1998
4436,1712
4437,1832
4438,2192
4439,2129
4440,1741
4441,1713
4442,2106
4443,2150
4444,1809
4445,1691
4446,1998
4447,2142
4448,1680
4449,1498
4450,1840
4451,2114
4452,1829
4453,1583
4454,1794
4455,2075
4456,1842
4457,1564
4458,1744
4459,2126
4460,1979
4461,1600
4462,1651
4463,1984
4464,1862
4465,1477
4466,1471
4467,1873
4468,1970
4469,1584
4470,1459
4471,1802
4472,2095
4473,2073
4474,0
4475,0
4476,4095
4477,4095
4478,4095
4479,4095
4480,3984
4481,2705
4482,1801
4483,1616
4484,1919
4485,1781
4486,1459
4487,1579
4488,1985
4489,2022
4490,1709
4491,1679
4492,1990
4493,2023
4494,1634
4495,1535
4496,1939
4497,2085
4498,1735
4499,1501
4500,1792
4501,1997
4502,1689
4503,1454
4504,1712
4505,2068
4506,1783
4507,1472
4508,1648
4509,0
4510,2021
4511,1725
4512,1778
4513,2119
4514,2106
4515,1756
4516,1773
4517,2170
4518,2240
4519,1863
4520,0
4521,2135
4522,2299
4523,1978
4524,1774
4525,2069
4526,2311
4527,1945
4528,1716
4529,2006
4530,2417
4531,2256
4532,2006
4533,2176
4534,2548
4535,2455
4536,2150
4537,2257
4538,2651
4539,2624
4540,2256
4541,2225
4542,2614
4543,2544
4544,2064
4545,1962
4546,2352
4547,2559
4548,2228
4549,1995
4550,2164
4551,2307
4552,1954
4553,1646
4554,1813
4555,2095
4556,1814
4557,0
4558,0
4559,1875
4560,1743
4561,1345
4562,1360
4563,1727
4564,1601
4565,1183
4566,1179
4567,1607
4568,1776
4569,1459
4570,1375
4571,1697
4572,1841
4573,1483
4574,1323
4575,1650
4576,1895
4577,1617
4578,1309
4579,1497
4580,1839
4581,1497
4582,1174
4583,1381
4584,1819
4585,1798
4586,0
4587,1535
4588,1897
4589,1857
4590,1455
4591,1431
4592,1818
4593,1844
4594,1486
4595,1347
4596,1698
4597,1872
4598,1488
4599,1275
4600,1571
4601,1869
4602,1513
4603,1294
4604,1559
4605,1895
4606,1739
4607,1456
4608,1619
4609,1971
4610,1836
4611,0
4612,1494
4613,1875
4614,1842
4615,1467
4616,1426
4617,1807
4618,1854
4619,1489
4620,1365
4621,1712
4622,1873
4623,1490
4624,1284
4625,1614
4626,1941
4627,1598
4628,1322
4629,1535
4630,1907
4631,1799
4632,1521
4633,1654
4634,1993
4635,1856
4636,1489
4637,1578
4638,0
4639,1904
4640,1528
4641,1462
4642,1846
4643,1882
4644,1456
4645,1349
4646,1730
4647,1969
4648,1652
4649,1469
4650,1740
4651,2015
4652,1805
4653,1565
4654,1754
4655,2061
4656,1840
4657,1511
4658,1679
4659,2064
4660,1950
4661,0
4662,1618
4663,1989
4664,1963
4665,1581
4666,1505
4667,1875
4668,1901
4669,1488
4670,1393
4671,1808
4672,2084
4673,1649
4674,1520
4675,1833
4676,2140
4677,1925
4678,1714
4679,1927
4680,2259
4681,2082
4682,1738
4683,1847
4684,2156
4685,2032
4686,1648
