Sample_Index,ADC_Value
11837,1827
11838,2054
11839,1840
11840,1586
11841,1762
11842,2039
11843,1885
11844,1587
11845,1700
11846,2010
11847,1937
11848,1630
11849,1666
11850,1995
11851,1999
11852,1667
11853,1618
11854,1936
11855,2030
11856,1737
11857,1616
11858,1910
11859,2091
11860,1806
11861,1622
11862,1887
11863,2141
11864,1957
11865,1723
11866,1902
11867,2166
11868,1998
11869,1699
11870,1821
11871,2148
11872,2085
11873,1735
11874,1712
11875,2003
11876,2017
11877,1696
11878,1642
11879,1945
11880,2023
11881,1723
11882,1584
11883,1857
11884,2029
11885,1761
11886,1535
11887,1802
11888,2037
11889,1829
11890,1572
11891,1738
11892,2018
11893,1881
11894,1585
11895,1671
11896,1968
11897,1866
11898,1521
11899,1657
11900,2214
11901,2534
11902,2493
11903,2583
11904,2903
11905,2838
11906,2411
11907,2157
11908,2245
11909,2185
11910,1744
11911,1456
11912,1703
11913,1990
11914,1840
11915,1618
11916,1808
11917,2091
11918,1938
11919,1638
11920,1724
11921,2022
11922,1968
11923,1669
11924,1707
11925,2019
11926,2035
11927,1718
11928,1653
11929,1949
11930,2064
11931,1777
11932,1648
11933,1919
11934,2096
11935,1827
11936,1625
11937,1863
11938,2128
11939,1923
11940,1650
11941,1829
11942,2116
11943,1990
11944,1700
11945,1795
11946,2098
11947,2055
11948,1749
11949,1776
11950,2119
11951,2141
11952,1823
11953,1751
11954,2107
11955,2224
11956,1904
11957,1744
11958,2033
11959,2253
11960,1987
11961,1776
11962,1995
11963,2241
11964,2065
11965,1811
11966,1975
11967,2256
11968,2128
11969,1829
11970,1927
11971,2257
11972,2194
11973,1863
11974,1855
11975,2177
11976,2181
11977,1824
11978,1715
11979,2018
11980,2128
11981,1789
11982,1610
11983,1857
11984,2033
11985,1769
11986,1530
11987,1758
11988,2011
11989,1797
11990,1509
11991,1663
11992,1956
11993,1840
11994,1535
11995,1637
11996,1957
11997,1904
11998,1585
11999,1584
12000,1891
12001,1936
12002,1637
12003,1563
12004,1881
12005,1984
12006,1693
12007,1535
12008,1831
12009,2039
12010,1779
12011,1558
12012,1776
12013,2027
12014,1827
12015,1565
12016,1726
12017,2006
12018,1894
12019,1586
12020,1663
12021,1985
12022,1942
12023,1631
12024,1622
12025,1951
12026,1993
12027,1663
12028,1579
12029,1885
12030,2016
12031,1725
12032,1569
12033,1830
12034,2003
12035,1767
12036,1570
12037,1793
12038,2044
12039,1842
12040,1561
12041,1722
12042,2008
12043,1882
12044,1568
12045,1647
12046,1989
12047,1951
12048,1629
12049,1616
12050,1917
12051,1956
12052,1646
12053,1565
12054,1885
12055,2015
12056,1709
12057,1535
12058,1791
12059,1986
12060,1755
12061,1535
12062,1773
12063,2032
12064,1835
12065,1555
12066,1708
12067,1985
12068,1891
12069,1600
12070,1679
12071,2000
12072,1953
12073,1616
12074,1603
12075,1923
12076,1971
12077,1670
12078,1589
12079,1886
12080,2010
12081,1728
12082,1574
12083,1840
12084,2054
12085,1801
12086,1573
12087,1774
12088,2026
12089,1838
12090,1562
12091,1717
12092,2043
12093,1943
12094,1625
12095,1678
12096,1985
12097,1962
12098,1648
12099,1624
12100,1942
12101,2007
12102,1702
12103,1620
12104,1965
12105,2124
12106,1855
12107,1699
12108,1958
12109,2135
12110,1895
12111,1680
12112,1913
12113,2222
12114,2035
12115,1717
12116,1797
12117,2047
12118,1927
12119,1621
12120,1694
12121,2021
12122,1993
12123,1659
12124,1631
12125,1930
12126,1975
12127,1677
12128,1584
12129,1887
12130,2038
12131,1744
12132,1535
12133,1795
12134,2000
12135,1782
12136,1557
12137,1767
12138,2027
12139,1820
12140,1496
12141,1678
12142,2122
12143,2290
12144,2311
12145,2608
12146,3041
12147,2927
12148,2422
12149,2272
12150,2385
12151,2192
12152,1643
12153,1413
12154,1747
12155,1978
12156,1771
12157,1637
12158,1889
12159,2103
12160,1858
12161,1622
12162,1808
12163,2060
12164,1895
12165,1616
12166,1744
12167,2032
12168,1945
12169,1648
12170,1699
12171,2026
12172,2027
12173,1713
12174,1686
12175,2011
12176,2090
12177,1775
12178,1661
12179,1948
12180,2106
12181,1841
12182,1664
12183,1904
12184,2119
12185,1911
12186,1689
12187,1892
12188,2174
12189,2007
12190,1743
12191,1858
12192,2156
12193,2069
12194,1773
12195,1819
12196,2128
12197,2149
12198,1847
12199,1814
12200,2148
12201,2227
12202,1925
12203,1819
12204,2113
12205,2266
12206,2007
12207,1841
12208,2101
12209,2304
12210,2096
12211,1863
12212,2064
12213,2339
12214,2173
12215,1853
12216,1936
12217,2217
12218,2107
12219,1771
12220,1786
12221,2065
12222,2032
12223,1699
12224,1641
12225,1915
12226,1971
12227,1655
12228,1520
12229,1813
12230,1971
12231,1695
12232,1495
12233,1744
12234,1973
12235,1756
12236,1505
12237,1680
12238,1939
12239,1791
12240,1510
12241,1627
12242,1914
12243,1856
12244,1535
12245,1592
12246,1923
12247,1930
12248,1610
12249,1557
12250,1865
12251,1951
12252,1661
12253,1535
12254,1840
12255,2002
12256,1731
12257,1530
12258,1764
12259,1982
12260,1777
12261,1535
12262,1738
12263,2021
12264,1867
12265,1567
12266,1671
12267,1977
12268,1911
12269,1610
12270,1648
12271,1974
12272,1973
12273,1649
12274,1591
12275,1897
12276,1984
12277,1690
12278,1567
12279,1852
12280,2013
12281,1749
12282,1535
12283,1775
12284,1985
12285,1792
12286,1555
12287,1744
12288,2005
12289,1853
12290,1562
12291,1682
12292,1997
12293,1922
12294,1596
12295,1617
12296,1931
12297,1951
12298,1654
12299,1600
12300,1898
12301,1983
12302,1685
12303,1559
12304,1850
12305,2011
12306,1751
12307,1557
12308,1799
12309,2039
12310,1823
12311,1559
12312,1733
12313,2001
12314,1873
12315,1600
12316,1701
12317,2005
12318,1936
12319,1623
12320,1636
12321,1946
12322,1961
12323,1654
12324,1613
12325,1918
12326,2010
12327,1721
12328,1597
12329,1871
12330,2027
12331,1776
12332,1590
12333,1827
12334,2035
12335,1829
12336,1571
12337,1746
12338,2031
12339,1897
12340,1605
12341,1714
12342,2029
12343,1958
12344,1632
12345,1660
12346,1991
12347,2001
12348,1680
12349,1619
12350,1968
12351,2065
12352,1779
12353,1675
12354,1982
12355,2176
12356,1904
12357,1694
12358,1913
12359,2159
12360,1959
12361,1729
12362,1906
12363,2162
12364,1984
12365,1653
12366,1719
12367,2010
12368,1972
12369,1680
12370,1694
12371,2000
12372,2014
12373,1697
12374,1610
12375,1921
12376,2042
12377,1719
12378,1564
12379,1837
12380,2003
12381,1744
12382,1535
12383,1787
12384,2044
12385,1821
12386,1525
12387,1665
12388,1934
12389,1873
12390,1754
12391,2115
12392,2735
12393,2923
12394,2651
12395,2546
12396,2717
12397,2646
12398,2142
12399,1803
12400,1868
12401,1862
12402,1599
12403,1535
12404,1886
12405,2097
12406,1862
12407,1645
12408,1842
12409,2082
12410,1874
12411,1616
12412,1782
12413,2079
12414,1935
12415,1631
12416,1718
12417,2057
12418,2000
12419,1679
12420,1681
12421,2009
12422,2041
12423,1731
12424,1651
12425,1968
12426,2090
12427,1798
12428,1657
12429,1945
12430,2139
12431,1886
12432,1669
12433,1895
12434,2151
12435,1954
12436,1699
12437,1863
12438,2146
12439,2043
12440,1776
12441,1852
12442,2158
12443,2123
12444,1807
12445,1817
12446,2163
12447,2192
12448,1868
12449,1795
12450,2127
12451,2242
12452,1963
12453,1838
12454,2118
12455,2299
12456,2047
12457,1843
12458,2071
12459,2305
12460,2112
12461,1849
12462,2002
12463,2295
12464,2149
12465,1806
12466,1855
12467,2154
12468,2085
12469,1719
12470,1695
12471,1983
12472,2017
12473,1695
12474,1600
12475,1872
12476,1986
12477,1686
12478,1520
12479,1777
12480,1968
12481,1722
12482,1494
12483,1718
12484,1968
12485,1765
12486,1481
12487,1638
12488,1940
12489,1829
12490,1518
12491,1603
12492,1920
12493,1869
12494,1553
12495,1569
12496,1888
12497,1927
12498,1631
12499,1559
12500,1847
12501,1974
12502,1693
12503,1535
12504,1825
12505,2032
12506,1777
12507,1535
12508,1759
12509,2015
12510,1843
12511,1578
12512,1712
12513,1985
12514,1886
12515,1587
12516,1651
12517,1952
12518,1920
12519,1621
12520,1621
12521,1957
12522,1989
12523,1663
12524,1569
12525,1867
12526,1991
12527,1713
12528,1535
12529,1810
12530,2002
12531,1749
12532,1520
12533,1744
12534,1987
12535,1808
12536,1535
12537,1698
12538,2000
12539,1881
12540,1535
12541,1621
12542,1953
12543,1931
12544,1605
12545,1594
12546,1891
12547,1942
12548,1645
12549,1567
12550,1883
12551,2014
12552,1723
12553,1535
12554,1808
12555,2006
12556,1781
12557,1570
12558,1776
12559,2027
12560,1841
12561,1573
12562,1710
12563,2000
12564,1883
12565,1577
12566,1652
12567,1979
12568,1947
12569,1622
12570,1621
12571,1946
12572,2004
12573,1695
12574,1600
12575,1900
12576,2032
12577,1761
12578,1597
12579,1850
12580,2061
12581,1813
12582,1577
12583,1771
12584,2018
12585,1847
12586,1583
12587,1726
12588,2046
12589,1942
12590,1621
12591,1680
12592,1985
12593,1981
12594,1667
12595,1648
12596,1984
12597,2033
12598,1712
12599,1616
12600,1904
12601,2035
12602,1790
12603,1666
12604,1951
12605,2184
12606,1936
12607,1711
12608,1900
12609,2161
12610,1984
12611,1738
12612,1893
12613,2180
12614,2021
12615,1670
12616,1702
12617,2031
12618,2018
12619,1701
12620,1655
12621,1940
12622,2003
12623,1712
12624,1607
12625,1901
12626,2014
12627,1745
12628,1581
12629,1907
12630,2033
12631,1793
12632,1566
12633,1776
12634,2038
12635,1858
12636,1569
12637,1671
12638,1942
12639,1862
12640,1677
12641,1965
12642,2559
12643,2863
12644,2662
12645,2559
12646,2747
12647,2735
12648,2273
12649,1903
12650,1929
12651,1906
12652,1613
12653,1494
12654,1840
12655,2096
12656,1873
12657,1633
12658,1823
12659,2069
12660,1897
12661,1617
12662,1744
12663,2020
12664,1941
12665,1646
12666,1693
12667,2000
12668,1987
12669,1671
12670,1647
12671,1967
12672,2032
12673,1738
12674,1627
12675,1918
12676,2063
12677,1805
12678,1620
12679,1878
12680,2100
12681,1863
12682,1629
12683,1824
12684,2081
12685,1919
12686,1648
12687,1785
12688,2073
12689,1978
12690,1680
12691,1737
12692,2073
12693,2064
12694,1746
12695,1719
12696,2023
12697,2089
12698,1786
12699,1699
12700,1983
12701,2129
12702,1847
12703,1680
12704,1936
12705,2166
12706,1937
12707,1712
12708,1918
12709,2181
12710,2000
12711,1726
12712,1845
12713,2112
12714,2005
12715,1689
12716,1715
12717,1998
12718,1936
12719,1585
12720,1527
12721,1827
12722,1859
12723,1520
12724,1382
12725,1657
12726,1790
12727,1502
12728,1309
12729,1533
12730,1728
12731,1491
12732,1262
12733,1456
12734,1729
12735,1565
12736,1274
12737,1381
12738,1695
12739,1600
12740,1277
12741,1323
12742,1635
12743,1621
12744,1301
12745,1264
12746,1573
12747,1653
12748,1350
12749,1232
12750,1530
12751,1680
12752,1394
12753,1215
12754,1456
12755,1658
12756,1436
12757,1200
12758,1385
12759,1639
12760,1469
12761,1165
12762,1303
12763,1598
12764,1491
12765,1189
12766,1102
12767,1534
12768,1533
12769,1222
12770,1175
12771,1477
12772,1535
12773,1229
12774,1107
12775,1391
12776,1535
12777,1273
12778,1091
12779,1313
12780,1501
12781,1289
12782,1067
12783,1247
12784,1495
12785,1328
12786,1033
12787,1136
12788,1437
12789,1355
12790,1051
12791,1069
12792,1362
12793,1358
12794,1067
12795,1022
12796,1309
12797,1386
12798,1088
12799,960
12800,1237
12801,1378
12802,1121
12803,931
12804,1165
12805,1381
12806,1168
12807,925
12808,1085
12809,1328
12810,1198
12811,934
12812,1040
12813,1321
12814,1235
12815,930
12816,960
12817,1265
12818,1275
12819,965
12820,910
12821,1182
12822,1256
12823,978
12824,864
12825,1130
12826,1278
12827,1019
12828,848
12829,1061
12830,1271
12831,1073
12832,833
12833,997
12834,1261
12835,1117
12836,843
12837,941
12838,1219
12839,1159
12840,855
12841,887
12842,1210
12843,1210
12844,922
12845,875
12846,1187
12847,1285
12848,1023
12849,927
12850,1170
12851,1301
12852,1072
12853,911
12854,1147
12855,1381
12856,1187
12857,926
12858,1040
12859,1259
12860,1088
12861,819
12862,935
12863,1205
12864,1136
12865,854
12866,879
12867,1168
12868,1169
12869,879
12870,829
12871,1109
12872,1194
12873,934
12874,832
12875,1088
12876,1250
12877,1009
12878,843
12879,1053
12880,1229
12881,1003
12882,773
12883,1015
12884,1452
12885,1611
12886,1648
12887,1918
12888,2211
12889,2017
12890,1629
12891,1557
12892,1673
12893,1440
12894,944
12895,797
12896,1095
12897,1243
12898,1040
12899,960
12900,1241
12901,1402
12902,1175
12903,986
12904,1200
12905,1414
12906,1218
12907,991
12908,1152
12909,1403
12910,1279
12911,1038
12912,1130
12913,1413
12914,1361
12915,1105
12916,1143
12917,1427
12918,1439
12919,1165
12920,1134
12921,1409
12922,1495
12923,1249
12924,1159
12925,1407
12926,1562
12927,1336
12928,1190
12929,1411
12930,1629
12931,1451
12932,1247
12933,1403
12934,1663
12935,1535
12936,1302
12937,1409
12938,1680
12939,1618
12940,1361
12941,1411
12942,1690
12943,1719
12944,1458
12945,1429
12946,1735
12947,1824
12948,1583
12949,1472
12950,1716
12951,1872
12952,1665
12953,1518
12954,1725
12955,1923
12956,1744
12957,1519
12958,1665
12959,1903
12960,1758
12961,1483
12962,1535
12963,1794
12964,1714
12965,1431
12966,1443
12967,1713
12968,1727
12969,1447
12970,1379
12971,1641
12972,1728
12973,1456
12974,1335
12975,1597
12976,1755
12977,1520
12978,1350
12979,1535
12980,1758
12981,1593
12982,1386
12983,1535
12984,1790
12985,1684
12986,1445
12987,1535
12988,1826
12989,1760
12990,1479
12991,1501
12992,1806
12993,1878
12994,1575
12995,1535
12996,1817
12997,1901
12998,1642
12999,1531
13000,1783
13001,1950
13002,1744
13003,1577
13004,1779
13005,1982
13006,1808
13007,1590
13008,1733
13009,2002
13010,1899
13011,1646
13012,1733
13013,1991
13014,1948
13015,1698
13016,1722
13017,1984
13018,2000
13019,1813
13020,1698
13021,1978
13022,2081
13023,1818
13024,1706
13025,1934
13026,2093
13027,1873
13028,1719
13029,1918
13030,2125
13031,1943
13032,1731
13033,1875
13034,2123
13035,1997
13036,1756
13037,1847
13038,2141
13039,2112
13040,1834
13041,1846
13042,2129
13043,2162
13044,1899
13045,1840
13046,2106
13047,2195
13048,1958
13049,1847
13050,2087
13051,2248
13052,2031
13053,1863
13054,2069
13055,2283
13056,2118
13057,1906
13058,2037
13059,2275
13060,2174
13061,1919
13062,2010
13063,2289
13064,2253
13065,1986
13066,1981
13067,2266
13068,2307
13069,2041
13070,1984
13071,2259
13072,2370
13073,2123
13074,2000
13075,2233
13076,2389
13077,2182
13078,2017
13079,2209
13080,2423
13081,2269
13082,2080
13083,2239
13084,2502
13085,2416
13086,2141
13087,2205
13088,2487
13089,2463
13090,2229
13091,2263
13092,2551
13093,2547
13094,2234
13095,2112
13096,2354
13097,2458
13098,2225
13099,2111
13100,2333
13101,2485
13102,2281
13103,2107
13104,2288
13105,2497
13106,2317
13107,2095
13108,2224
13109,2480
13110,2371
13111,2122
13112,2202
13113,2483
13114,2437
13115,2154
13116,2135
13117,2384
13118,2415
13119,2231
13120,2365
13121,2931
13122,3507
13123,3389
13124,3197
13125,3315
13126,3358
13127,2911
13128,2515
13129,2481
13130,2511
13131,2256
13132,2038
13133,2235
13134,2559
13135,2490
13136,2259
13137,2326
13138,2599
13139,2559
13140,2273
13141,2262
13142,2549
13143,2608
13144,2320
13145,2239
13146,2503
13147,2621
13148,2381
13149,2269
13150,2511
13151,2677
13152,2443
13153,2240
13154,2439
13155,2671
13156,2513
13157,2288
13158,2417
13159,2681
13160,2559
13161,2310
13162,2379
13163,2689
13164,2669
13165,2384
13166,2368
13167,2661
13168,2706
13169,2434
13170,2359
13171,2634
13172,2746
13173,2502
13174,2387
13175,2628
13176,2815
13177,2605
13178,2412
13179,2608
13180,2849
13181,2693
13182,2451
13183,2598
13184,2884
13185,2777
13186,2492
13187,2548
13188,2834
13189,2817
13190,2519
13191,2501
13192,2781
13193,2823
13194,2508
13195,2416
13196,2672
13197,2762
13198,2466
13199,2305
13200,2525
13201,2683
13202,2431
13203,2209
13204,2383
13205,2605
13206,2427
13207,2180
13208,2285
13209,2532
13210,2423
13211,2158
13212,2199
13213,2490
13214,2463
13215,2192
13216,2190
13217,2463
13218,2506
13219,2227
13220,2145
13221,2401
13222,2526
13223,2276
13224,2143
13225,2369
13226,2547
13227,2331
13228,2129
13229,2303
13230,2529
13231,2384
13232,2167
13233,2295
13234,2550
13235,2445
13236,2177
13237,2228
13238,2506
13239,2477
13240,2194
13241,2189
13242,2461
13243,2499
13244,2222
13245,2146
13246,2399
13247,2501
13248,2241
13249,2096
13250,2313
13251,2490
13252,2263
13253,2039
13254,2225
13255,2451
13256,2303
13257,2060
13258,2160
13259,2414
13260,2303
13261,2026
13262,2080
13263,2347
13264,2333
13265,2054
13266,2032
13267,2306
13268,2345
13269,2085
13270,2000
13271,2268
13272,2379
13273,2122
13274,1974
13275,2208
13276,2386
13277,2162
13278,1951
13279,2128
13280,2351
13281,2197
13282,1966
13283,2089
13284,2352
13285,2258
13286,1989
13287,2042
13288,2321
13289,2285
13290,2000
13291,1988
13292,2271
13293,2320
13294,2038
13295,1939
13296,2198
13297,2325
13298,2082
13299,1925
13300,2155
13301,2333
13302,2111
13303,1904
13304,2096
13305,2343
13306,2183
13307,1920
13308,2032
13309,2289
13310,2202
13311,1936
13312,1991
13313,2267
13314,2231
13315,1954
13316,1950
13317,2240
13318,2295
13319,2000
13320,1915
13321,2167
13322,2297
13323,2081
13324,1957
13325,2213
13326,2407
13327,2183
13328,1966
13329,2151
13330,2383
13331,2237
13332,2001
13333,2121
13334,2321
13335,2176
13336,1874
13337,1926
13338,2224
13339,2206
13340,1914
13341,1883
13342,2148
13343,2201
13344,1910
13345,1808
13346,2057
13347,2191
13348,1936
13349,1770
13350,1990
13351,2169
13352,1969
13353,1777
13354,1953
13355,2192
13356,2015
13357,1749
13358,1839
13359,2102
13360,2106
13361,2036
13362,2384
13363,2992
13364,3201
13365,2841
13366,2659
13367,2827
13368,2754
13369,2218
13370,1830
13371,1902
13372,1987
13373,1783
13374,1718
13375,2009
13376,2218
13377,2006
13378,1774
13379,1940
13380,2177
13381,2014
13382,1771
13383,1877
13384,2133
13385,2047
13386,1786
13387,1836
13388,2121
13389,2095
13390,1813
13391,1807
13392,2089
13393,2135
13394,1871
13395,1776
13396,2041
13397,2160
13398,1906
13399,1774
13400,1998
13401,2182
13402,1963
13403,1766
13404,1946
13405,2195
13406,2043
13407,1802
13408,1924
13409,2192
13410,2119
13411,1854
13412,1904
13413,2192
13414,2179
13415,1899
13416,1892
13417,2175
13418,2243
13419,1978
13420,1886
13421,2160
13422,2289
13423,2043
13424,1890
13425,2126
13426,2320
13427,2112
13428,1894
13429,2091
13430,2329
13431,2174
13432,1910
13433,2016
13434,2259
13435,2143
13436,1849
13437,1867
13438,2128
13439,2095
13440,1789
13441,1727
13442,1978
13443,2003
13444,1695
13445,1591
13446,1828
13447,1954
13448,1706
13449,1535
13450,1758
13451,1936
13452,1724
13453,1507
13454,1680
13455,1909
13456,1761
13457,1507
13458,1632
13459,1903
13460,1813
13461,1535
13462,1601
13463,1885
13464,1870
13465,1589
13466,1569
13467,1852
13468,1904
13469,1627
13470,1535
13471,1821
13472,1955
13473,1694
13474,1517
13475,1750
13476,1966
13477,1762
13478,1535
13479,1717
13480,1949
13481,1795
13482,1535
13483,1659
13484,1941
13485,1851
13486,1581
13487,1619
13488,1904
13489,1895
13490,1603
13491,1581
13492,1861
13493,1927
13494,1648
13495,1535
13496,1812
13497,1949
13498,1691
13499,1518
13500,1749
13501,1947
13502,1654
13503,1495
13504,1683
13505,1934
13506,1787
13507,1535
13508,1654
13509,1920
13510,1837
13511,1535
13512,1587
13513,1885
13514,1871
13515,1581
13516,1491
13517,1837
13518,1917
13519,1648
13520,1535
13521,1803
13522,1935
13523,1671
13524,1510
13525,1748
13526,1957
13527,1743
13528,1521
13529,1708
13530,1942
13531,1786
13532,1529
13533,1642
13534,1926
13535,1854
13536,1589
13537,1625
13538,1920
13539,1895
13540,1584
13541,1535
13542,1851
13543,1922
13544,1631
13545,1526
13546,1819
13547,1946
13548,1692
13549,1520
13550,1747
13551,1949
13552,1742
13553,1507
13554,1697
13555,1953
13556,1808
13557,1533
13558,1647
13559,1927
13560,1851
13561,1559
13562,1605
13563,1901
13564,1879
13565,1578
13566,1535
13567,1829
13568,1894
13569,1629
13570,1534
13571,1843
13572,1997
13573,1757
13574,1610
13575,1827
13576,2021
13577,1808
13578,1587
13579,1776
13580,2041
13581,1899
13582,1595
13583,1658
13584,1899
13585,1806
13586,1520
13587,1570
13588,1852
13589,1822
13590,1508
13591,1472
13592,1788
13593,1885
13594,1589
13595,1458
13596,1719
13597,1856
13598,1607
13599,1437
13600,1665
13601,1868
13602,1663
13603,1430
13604,1595
13605,1825
13606,1663
13607,1360
13608,1516
13609,1957
13610,2151
13611,2167
13612,2416
13613,2809
13614,2715
13615,2273
13616,2138
13617,2239
13618,2045
13619,1519
13620,1281
13621,1574
13622,1807
13623,1627
13624,1472
13625,1708
13626,1895
13627,1683
13628,1445
13629,1612
13630,1851
13631,1702
13632,1445
13633,1535
13634,1818
13635,1745
13636,1469
13637,1490
13638,1807
13639,1802
13640,1514
13641,1452
13642,1762
13643,1831
13644,1535
13645,1437
13646,1719
13647,1869
13648,1616
13649,1451
13650,1680
13651,1885
13652,1680
13653,1453
13654,1633
13655,1886
13656,1749
13657,1473
13658,1585
13659,1874
13660,1809
13661,1529
13662,1581
13663,1885
13664,1902
13665,1616
13666,1577
13667,1875
13668,1962
13669,1679
13670,1563
13671,1835
13672,1971
13673,1723
13674,1559
13675,1808
13676,2037
13677,1831
13678,1591
13679,1757
13680,2012
13681,1867
13682,1587
13683,1674
13684,1949
13685,1855
13686,1529
13687,1522
13688,1783
13689,1769
13690,1455
13691,1383
13692,1671
13693,1725
13694,1410
13695,1271
13696,1535
13697,1702
13698,1455
13699,1262
13700,1459
13701,1671
13702,1474
13703,1247
13704,1410
13705,1666
13706,1519
13707,1245
13708,1350
13709,1649
13710,1584
13711,1286
13712,1299
13713,1639
13714,1657
13715,1344
13716,1295
13717,1588
13718,1680
13719,1403
13720,1289
13721,1566
13722,1723
13723,1456
13724,1279
13725,1511
13726,1732
13727,1535
13728,1315
13729,1479
13730,1754
13731,1610
13732,1326
13733,1425
13734,1745
13735,1671
13736,1367
13737,1383
13738,1706
13739,1709
13740,1417
13741,1363
13742,1665
13743,1738
13744,1447
13745,1323
13746,1583
13747,1746
13748,1507
13749,1344
13750,1565
13751,1779
13752,1583
13753,1343
13754,1507
13755,1776
13756,1649
13757,1379
13758,1471
13759,1760
13760,1703
13761,1399
13762,1408
13763,1717
13764,1746
13765,1466
13766,1408
13767,1709
13768,1798
13769,1499
13770,1378
13771,1648
13772,1812
13773,1571
13774,1394
13775,1612
13776,1817
13777,1633
13778,1392
13779,1489
13780,1827
13781,1712
13782,1429
13783,1514
13784,1795
13785,1751
13786,1455
13787,1477
13788,1789
13789,1808
13790,1516
13791,1469
13792,1752
13793,1861
13794,1595
13795,1467
13796,1725
13797,1887
13798,1647
13799,1451
13800,1673
13801,1889
13802,1690
13803,1439
13804,1614
13805,1877
13806,1765
13807,1495
13808,1599
13809,1878
13810,1823
13811,1535
13812,1565
13813,1856
13814,1872
13815,1660
13816,1533
13817,1835
13818,1966
13819,1718
13820,1616
13821,1880
13822,2038
13823,1808
13824,1615
13825,1839
13826,2071
13827,1910
13828,1710
13829,1857
13830,2074
13831,1883
13832,1580
13833,1642
13834,1923
13835,1876
13836,1584
13837,1586
13838,1870
13839,1886
13840,1616
13841,1535
13842,1853
13843,1946
13844,1657
13845,1533
13846,1802
13847,1969
13848,1734
13849,1535
13850,1776
13851,1985
13852,1771
13853,1496
13854,1625
13855,1893
13856,1904
13857,1856
13858,2240
13859,2813
13860,2930
13861,2592
13862,2445
13863,2647
13864,2559
13865,2077
13866,1727
13867,1841
13868,1865
13869,1648
13870,1599
13871,1923
13872,2131
13873,1873
13874,1663
13875,1867
13876,2097
13877,1926
13878,1695
13879,1849
13880,2123
13881,1978
13882,1683
13883,1859
13884,2075
13885,2034
13886,1758
13887,1776
13888,2089
13889,2128
13890,1815
13891,1744
13892,2031
13893,2145
13894,1904
13895,1713
13896,2063
13897,2247
13898,1983
13899,1776
13900,1990
13901,2224
13902,2062
13903,1823
13904,1967
13905,2226
13906,2106
13907,1839
13908,1931
13909,2263
13910,2218
13911,1902
13912,1914
13913,2247
13914,2282
13915,1989
13916,1939
13917,2244
13918,2346
13919,2071
13920,1943
13921,2206
13922,2390
13923,2175
13924,1985
13925,2183
13926,2407
13927,2236
13928,1995
13929,2125
13930,2384
13931,2249
13932,1939
13933,1998
13934,2301
13935,2227
13936,1887
13937,1870
13938,2169
13939,2163
13940,1840
13941,1767
13942,2047
13943,2142
13944,1857
13945,1722
13946,1957
13947,2122
13948,1886
13949,1695
13950,1904
13951,2127
13952,1936
13953,1699
13954,1844
13955,2111
13956,1985
13957,1716
13958,1797
13959,2098
13960,2047
13961,1753
13962,1771
13963,2089
13964,2116
13965,1808
13966,1740
13967,2033
13968,2155
13969,1874
13970,1739
13971,1983
13972,2171
13973,1935
13974,1744
13975,1949
13976,2182
13977,2005
13978,1754
13979,1904
13980,2183
13981,2056
13982,1759
13983,1837
13984,2149
13985,2102
13986,1791
13987,1776
13988,2064
13989,2105
13990,1823
13991,1775
13992,2061
13993,2143
13994,1847
13995,1720
13996,1986
13997,2166
13998,1905
13999,1713
14000,1933
14001,2189
14002,2001
14003,1744
14004,1872
14005,2130
14006,2023
14007,1748
14008,1835
14009,2128
14010,2082
14011,1776
14012,1777
14013,2111
14014,2150
14015,1840
14016,1744
14017,2018
14018,2128
14019,1861
14020,1728
14021,1999
14022,2176
14023,1925
14024,1719
14025,1921
14026,2161
14027,1986
14028,1741
14029,1891
14030,2182
14031,2065
14032,1771
14033,1831
14034,2130
14035,2095
14036,1795
14037,1729
14038,2098
14039,2146
14040,1849
14041,1785
14042,2077
14043,2179
14044,1897
14045,1742
14046,1989
14047,2181
14048,1959
14049,1749
14050,1959
14051,2213
14052,2023
14053,1757
14054,1884
14055,2157
14056,2081
14057,1802
14058,1872
14059,2197
14060,2143
14061,1824
14062,1835
14063,2166
14064,2235
14065,1957
14066,1881
14067,2155
14068,2261
14069,2000
14070,1871
14071,2134
14072,2335
14073,2114
14074,1863
14075,2019
14076,2227
14077,2032
14078,1787
14079,1940
14080,2225
14081,2095
14082,1774
14083,1835
14084,2151
14085,2109
14086,1777
14087,1767
14088,2069
14089,2125
14090,1827
14091,1745
14092,2038
14093,2177
14094,1884
14095,1726
14096,1971
14097,2141
14098,1875
14099,1653
14100,1946
14101,2378
14102,2491
14103,2497
14104,2816
14105,3200
14106,2896
14107,2416
14108,2353
14109,2519
14110,2290
14111,1773
14112,1646
14113,1963
14114,2066
14115,1808
14116,1761
14117,2070
14118,2193
14119,1885
14120,1729
14121,1989
14122,2204
14123,1951
14124,1724
14125,1918
14126,2178
14127,1998
14128,1731
14129,1871
14130,2160
14131,2064
14132,1780
14133,1840
14134,2126
14135,2095
14136,1803
14137,1795
14138,2101
14139,2146
14140,1856
14141,1771
14142,2064
14143,2191
14144,1925
14145,1776
14146,2021
14147,2207
14148,1990
14149,1781
14150,1990
14151,2249
14152,2073
14153,1808
14154,1946
14155,2254
14156,2147
14157,1850
14158,1904
14159,2240
14160,2224
14161,1892
14162,1872
14163,2197
14164,2266
14165,1982
14166,1894
14167,2167
14168,2289
14169,2035
14170,1898
14171,2144
14172,2320
14173,2089
