Sample_Index,ADC_Value
40659,1979
40660,1211
40661,1182
40662,1953
40663,2100
40664,1323
40665,1091
40666,1821
40667,2176
40668,1467
40669,1072
40670,1707
40671,2207
40672,1616
40673,1073
40674,1588
40675,2195
40676,1749
40677,1076
40678,1424
40679,2154
40680,1905
40681,1166
40682,1335
40683,2112
40684,2046
40685,1269
40686,1233
40687,1991
40688,2122
40689,1354
40690,1162
40691,1901
40692,2219
40693,1512
40694,1129
40695,1775
40696,2274
40697,1664
40698,1110
40699,1637
40700,2262
40701,1819
40702,1156
40703,1517
40704,2224
40705,1954
40706,1225
40707,1393
40708,2160
40709,2082
40710,1298
40711,1283
40712,2067
40713,2192
40714,1425
40715,1218
40716,1951
40717,2284
40718,1578
40719,1199
40720,1833
40721,2304
40722,1695
40723,1168
40724,1707
40725,2334
40726,1872
40727,1212
40728,1586
40729,2305
40730,2013
40731,1262
40732,1441
40733,2195
40734,2126
40735,1374
40736,1374
40737,2144
40738,2250
40739,1479
40740,1291
40741,2018
40742,2333
40743,1613
40744,1227
40745,1877
40746,2354
40747,1759
40748,1249
40749,1781
40750,2388
40751,1910
40752,1251
40753,1627
40754,2331
40755,2039
40756,1310
40757,1511
40758,2270
40759,2170
40760,1399
40761,1424
40762,2195
40763,2297
40764,1520
40765,1327
40766,2064
40767,2371
40768,1653
40769,1322
40770,2010
40771,2503
40772,1904
40773,1390
40774,1914
40775,2493
40776,2015
40777,1391
40778,1807
40779,2534
40780,2217
40781,1451
40782,1616
40783,2342
40784,2225
40785,1456
40786,1465
40787,2210
40788,2270
40789,1488
40790,1328
40791,2073
40792,2353
40793,1616
40794,1253
40795,1915
40796,2371
40797,1744
40798,1227
40799,1770
40800,2375
40801,1905
40802,1284
40803,1680
40804,2368
40805,2021
40806,1255
40807,1535
40808,2305
40809,2439
40810,2109
40811,2725
40812,4095
40813,4095
40814,4095
40815,3997
40816,4095
40817,3463
40818,1939
40819,1241
40820,1831
40821,2341
40822,1770
40823,1299
40824,1866
40825,2451
40826,1936
40827,1286
40828,1679
40829,2351
40830,2017
40831,1314
40832,1535
40833,2303
40834,2167
40835,1401
40836,1451
40837,2228
40838,2295
40839,1521
40840,1385
40841,2131
40842,2390
40843,1658
40844,1334
40845,2023
40846,2463
40847,1838
40848,1353
40849,1929
40850,2519
40851,2017
40852,1407
40853,1830
40854,2514
40855,2179
40856,1488
40857,1744
40858,2511
40859,2384
40860,1648
40861,1708
40862,2500
40863,2559
40864,1824
40865,1710
40866,2481
40867,2754
40868,2032
40869,1756
40870,2477
40871,2990
40872,2331
40873,1866
40874,2448
40875,3136
40876,2594
40877,1982
40878,2412
40879,3170
40880,2755
40881,2031
40882,2263
40883,3019
40884,2781
40885,1920
40886,1887
40887,2559
40888,2518
40889,1649
40890,1442
40891,2103
40892,2261
40893,1485
40894,1138
40895,1795
40896,2209
40897,1476
40898,975
40899,1535
40900,2079
40901,1521
40902,924
40903,1365
40904,2039
40905,1677
40906,967
40907,1242
40908,1987
40909,1814
40910,1053
40911,1122
40912,1904
40913,1920
40914,1146
40915,1023
40916,1805
40917,2032
40918,1316
40919,1017
40920,1726
40921,2144
40922,1472
40923,1009
40924,1599
40925,2163
40926,1617
40927,1017
40928,1475
40929,2163
40930,1797
40931,1092
40932,1365
40933,2112
40934,1906
40935,1141
40936,1243
40937,2007
40938,2035
40939,1274
40940,1179
40941,1937
40942,2160
40943,1405
40944,1118
40945,1799
40946,2179
40947,1499
40948,1071
40949,1681
40950,2236
40951,1693
40952,1094
40953,1535
40954,2208
40955,1827
40956,1121
40957,1408
40958,2131
40959,1935
40960,1193
40961,1304
40962,2075
40963,2076
40964,1289
40965,1213
40966,1979
40967,2179
40968,1413
40969,1130
40970,1837
40971,2226
40972,1563
40973,1127
40974,1742
40975,2283
40976,1717
40977,1131
40978,1606
40979,2259
40980,1859
40981,1156
40982,1458
40983,2214
40984,2000
40985,1247
40986,1365
40987,2139
40988,2134
40989,1365
40990,1289
40991,2047
40992,2227
40993,1459
40994,1193
40995,1906
40996,2288
40997,1619
40998,1200
40999,1807
41000,2335
41001,1764
41002,1184
41003,1658
41004,2313
41005,1907
41006,1229
41007,1535
41008,2279
41009,2060
41010,1309
41011,1440
41012,2192
41013,2151
41014,1387
41015,1339
41016,2113
41017,2289
41018,1525
41019,1279
41020,1987
41021,2352
41022,1657
41023,1237
41024,1853
41025,2367
41026,1803
41027,1260
41028,1753
41029,2388
41030,1967
41031,1305
41032,1661
41033,2411
41034,2178
41035,1426
41036,1558
41037,2326
41038,2298
41039,1535
41040,1519
41041,2308
41042,2467
41043,1681
41044,1386
41045,2073
41046,2406
41047,1712
41048,1317
41049,1938
41050,2432
41051,1818
41052,1239
41053,1732
41054,2359
41055,1923
41056,1234
41057,1581
41058,2294
41059,2064
41060,1334
41061,1488
41062,2256
41063,2202
41064,1429
41065,1389
41066,2129
41067,2241
41068,1447
41069,1195
41070,1977
41071,2532
41072,2245
41073,2414
41074,4048
41075,4095
41076,4095
41077,3696
41078,3757
41079,3554
41080,2271
41081,1243
41082,1501
41083,2255
41084,2021
41085,1296
41086,1474
41087,2240
41088,2176
41089,1365
41090,1328
41091,2084
41092,2195
41093,1442
41094,1239
41095,1966
41096,2293
41097,1584
41098,1199
41099,1837
41100,2325
41101,1719
41102,1171
41103,1693
41104,2320
41105,1872
41106,1221
41107,1597
41108,2307
41109,2029
41110,1290
41111,1477
41112,2240
41113,2157
41114,1383
41115,1376
41116,2154
41117,2271
41118,1520
41119,1338
41120,2084
41121,2402
41122,1700
41123,1328
41124,1968
41125,2461
41126,1872
41127,1378
41128,1935
41129,2558
41130,2117
41131,1501
41132,1904
41133,2631
41134,2365
41135,1651
41136,1863
41137,2655
41138,2593
41139,1886
41140,1867
41141,2637
41142,2734
41143,1954
41144,1746
41145,2423
41146,2649
41147,1858
41148,1409
41149,1973
41150,2352
41151,1653
41152,1047
41153,1491
41154,2015
41155,1470
41156,778
41157,1103
41158,1760
41159,1423
41160,677
41161,857
41162,1614
41163,1495
41164,717
41165,705
41166,1456
41167,1532
41168,761
41169,589
41170,1315
41171,1600
41172,880
41173,535
41174,1187
41175,1658
41176,1015
41177,496
41178,1033
41179,1623
41180,1124
41181,510
41182,889
41183,1616
41184,1294
41185,573
41186,775
41187,1533
41188,1408
41189,654
41190,656
41191,1399
41192,1474
41193,720
41194,571
41195,1299
41196,1582
41197,849
41198,509
41199,1163
41200,1600
41201,970
41202,487
41203,1010
41204,1585
41205,1086
41206,474
41207,864
41208,1559
41209,1230
41210,511
41211,720
41212,1454
41213,1306
41214,557
41215,587
41216,1338
41217,1394
41218,641
41219,503
41220,1235
41221,1491
41222,773
41223,448
41224,1099
41225,1515
41226,870
41227,411
41228,962
41229,1535
41230,1042
41231,435
41232,829
41233,1513
41234,1173
41235,471
41236,693
41237,1410
41238,1251
41239,530
41240,595
41241,1349
41242,1396
41243,643
41244,506
41245,1229
41246,1459
41247,735
41248,432
41249,1078
41250,1484
41251,855
41252,410
41253,958
41254,1497
41255,977
41256,402
41257,797
41258,1456
41259,1092
41260,415
41261,643
41262,1366
41263,1206
41264,492
41265,563
41266,1300
41267,1328
41268,576
41269,450
41270,1159
41271,1362
41272,660
41273,384
41274,1039
41275,1430
41276,806
41277,365
41278,905
41279,1456
41280,938
41281,371
41282,774
41283,1410
41284,1062
41285,411
41286,764
41287,1383
41288,1200
41289,483
41290,563
41291,1299
41292,1315
41293,579
41294,477
41295,1202
41296,1424
41297,752
41298,528
41299,1200
41300,1584
41301,918
41302,496
41303,1069
41304,1601
41305,1090
41306,560
41307,987
41308,1597
41309,1179
41310,503
41311,760
41312,1461
41313,1279
41314,575
41315,647
41316,1351
41317,1330
41318,533
41319,501
41320,1227
41321,1421
41322,720
41323,464
41324,1129
41325,1479
41326,846
41327,448
41328,1001
41329,1517
41330,988
41331,447
41332,864
41333,1466
41334,1079
41335,547
41336,1113
41337,2256
41338,2637
41339,2509
41340,2961
41341,3987
41342,3412
41343,2081
41344,1454
41345,1651
41346,1517
41347,731
41348,550
41349,1280
41350,1664
41351,1031
41352,635
41353,1195
41354,1668
41355,1123
41356,598
41357,1047
41358,1675
41359,1279
41360,659
41361,962
41362,1656
41363,1438
41364,766
41365,913
41366,1651
41367,1624
41368,913
41369,880
41370,1623
41371,1783
41372,1099
41373,898
41374,1594
41375,1934
41376,1317
41377,963
41378,1565
41379,2038
41380,1521
41381,1041
41382,1520
41383,2128
41384,1741
41385,1136
41386,1477
41387,2173
41388,1968
41389,1326
41390,1498
41391,2229
41392,2215
41393,1535
41394,1559
41395,2295
41396,2480
41397,1822
41398,1671
41399,2371
41400,2721
41401,2112
41402,1790
41403,2403
41404,2909
41405,2362
41406,1876
41407,2345
41408,2948
41409,2486
41410,1872
41411,2115
41412,2711
41413,2385
41414,1633
41415,1707
41416,2315
41417,2156
41418,1363
41419,1282
41420,1941
41421,2019
41422,1281
41423,1057
41424,1712
41425,2000
41426,1346
41427,988
41428,1584
41429,2010
41430,1441
41431,944
41432,1429
41433,2018
41434,1607
41435,1004
41436,1355
41437,2012
41438,1760
41439,1102
41440,1293
41441,1962
41442,1906
41443,1209
41444,1215
41445,1942
41446,2064
41447,1356
41448,1194
41449,1883
41450,2173
41451,1510
41452,1149
41453,1726
41454,2132
41455,1584
41456,1121
41457,1635
41458,2194
41459,1766
41460,1173
41461,1527
41462,2193
41463,1925
41464,1257
41465,1424
41466,2126
41467,2055
41468,1379
41469,1408
41470,2116
41471,2200
41472,1509
41473,1355
41474,2037
41475,2302
41476,1638
41477,1309
41478,1921
41479,2358
41480,1799
41481,1344
41482,1844
41483,2386
41484,1941
41485,1375
41486,1744
41487,2378
41488,2095
41489,1413
41490,1617
41491,2327
41492,2243
41493,1535
41494,1575
41495,2274
41496,2355
41497,1655
41498,1510
41499,2192
41500,2432
41501,1769
41502,1459
41503,2096
41504,2515
41505,1934
41506,1475
41507,1987
41508,2544
41509,2098
41510,1503
41511,1871
41512,2495
41513,2206
41514,1569
41515,1789
41516,2480
41517,2368
41518,1670
41519,1707
41520,2421
41521,2479
41522,1776
41523,1632
41524,2303
41525,2559
41526,1904
41527,1600
41528,2185
41529,2559
41530,1979
41531,1535
41532,2069
41533,2606
41534,2136
41535,1584
41536,1965
41537,2629
41538,2341
41539,1680
41540,1899
41541,2581
41542,2457
41543,1774
41544,1813
41545,2514
41546,2559
41547,1872
41548,1761
41549,2455
41550,2698
41551,2015
41552,1728
41553,2353
41554,2758
41555,2158
41556,1709
41557,2223
41558,2755
41559,2279
41560,1723
41561,2128
41562,2768
41563,2432
41564,1781
41565,2013
41566,2731
41567,2608
41568,1919
41569,2000
41570,2729
41571,2768
41572,2042
41573,1935
41574,2642
41575,2896
41576,2211
41577,1936
41578,2531
41579,2908
41580,2242
41581,1790
41582,2320
41583,2867
41584,2371
41585,1805
41586,2176
41587,2797
41588,2437
41589,1779
41590,2005
41591,2701
41592,2542
41593,1853
41594,1924
41595,2640
41596,2674
41597,1968
41598,1872
41599,2553
41600,2750
41601,2042
41602,1758
41603,2373
41604,2736
41605,2145
41606,1872
41607,2759
41608,4095
41609,4095
41610,4095
41611,4095
41612,4095
41613,4095
41614,4095
41615,3733
41616,3447
41617,2546
41618,1695
41619,1854
41620,2704
41621,2800
41622,2084
41623,1949
41624,2609
41625,2783
41626,2079
41627,1810
41628,2449
41629,2838
41630,2215
41631,1799
41632,2350
41633,2886
41634,2369
41635,1828
41636,2245
41637,2881
41638,2512
41639,1879
41640,2151
41641,2851
41642,2669
41643,1975
41644,2090
41645,2821
41646,2829
41647,2095
41648,2017
41649,2733
41650,2947
41651,2247
41652,2011
41653,2674
41654,3099
41655,2431
41656,2037
41657,2605
41658,3195
41659,2615
41660,2101
41661,2554
41662,3323
41663,2881
41664,2255
41665,2549
41666,3440
41667,3213
41668,2442
41669,2587
41670,3515
41671,3566
41672,2670
41673,2615
41674,3526
41675,3897
41676,2879
41677,2621
41678,3413
41679,4021
41680,2944
41681,2462
41682,2989
41683,3611
41684,2773
41685,2131
41686,2475
41687,3031
41688,2542
41689,1839
41690,2066
41691,2679
41692,2393
41693,1655
41694,1751
41695,2435
41696,2384
41697,1663
41698,1607
41699,2303
41700,2448
41701,1744
41702,1519
41703,2171
41704,2480
41705,1844
41706,1472
41707,2063
41708,2542
41709,2000
41710,1477
41711,1940
41712,2551
41713,2159
41714,1523
41715,1826
41716,2491
41717,2279
41718,1616
41719,1765
41720,2463
41721,2416
41722,1707
41723,1671
41724,2381
41725,2512
41726,1805
41727,1589
41728,2273
41729,2609
41730,1961
41731,1595
41732,2172
41733,2637
41734,2086
41735,1587
41736,2055
41737,2626
41738,2201
41739,1585
41740,1904
41741,2581
41742,2336
41743,1655
41744,1807
41745,2508
41746,2445
41747,1769
41748,1712
41749,2398
41750,2512
41751,1808
41752,1618
41753,2299
41754,2609
41755,1945
41756,1584
41757,2171
41758,2640
41759,2079
41760,1568
41761,2032
41762,2617
41763,2195
41764,1601
41765,1933
41766,2598
41767,2332
41768,1646
41769,1810
41770,2509
41771,2428
41772,1712
41773,1705
41774,2415
41775,2527
41776,1819
41777,1643
41778,2320
41779,2610
41780,1937
41781,1582
41782,2170
41783,2623
41784,2047
41785,1558
41786,2045
41787,2623
41788,2192
41789,1598
41790,1939
41791,2599
41792,2313
41793,1621
41794,1791
41795,2501
41796,2417
41797,1707
41798,1707
41799,2421
41800,2515
41801,1811
41802,1637
41803,2313
41804,2559
41805,1901
41806,1558
41807,2179
41808,2630
41809,2042
41810,1563
41811,2043
41812,2622
41813,2177
41814,1579
41815,1918
41816,2559
41817,2285
41818,1573
41819,1812
41820,2522
41821,2422
41822,1691
41823,1701
41824,2421
41825,2505
41826,1776
41827,1605
41828,2288
41829,2542
41830,1874
41831,1562
41832,2177
41833,2628
41834,2062
41835,1598
41836,2121
41837,2683
41838,2202
41839,1611
41840,1980
41841,2649
41842,2369
41843,1726
41844,1920
41845,2583
41846,2415
41847,1666
41848,1682
41849,2394
41850,2455
41851,1716
41852,1535
41853,2217
41854,2453
41855,1776
41856,1449
41857,2071
41858,2480
41859,1872
41860,1393
41861,1905
41862,2460
41863,1986
41864,1408
41865,1789
41866,2428
41867,2114
41868,1433
41869,1642
41870,2306
41871,2141
41872,1495
41873,1777
41874,2943
41875,3956
41876,3715
41877,4085
41878,4095
41879,4095
41880,3553
41881,2608
41882,2546
41883,2453
41884,1664
41885,1222
41886,1836
41887,2441
41888,1984
41889,1398
41890,1770
41891,2372
41892,2028
41893,1357
41894,1584
41895,2283
41896,2127
41897,1394
41898,1451
41899,2185
41900,2226
41901,1508
41902,1394
41903,2098
41904,2313
41905,1615
41906,1332
41907,1971
41908,2373
41909,1770
41910,1334
41911,1878
41912,2415
41913,1920
41914,1361
41915,1781
41916,2418
41917,2078
41918,1424
41919,1680
41920,2391
41921,2241
41922,1535
41923,1614
41924,2350
41925,2395
41926,1695
41927,1605
41928,2326
41929,2544
41930,1872
41931,1623
41932,2302
41933,2735
41934,2141
41935,1729
41936,2308
41937,2897
41938,2401
41939,1853
41940,2271
41941,2943
41942,2588
41943,1942
41944,2203
41945,2908
41946,2701
41947,1936
41948,1955
41949,2610
41950,2533
41951,1710
41952,1511
41953,2133
41954,2255
41955,1479
41956,1143
41957,1740
41958,2041
41959,1362
41960,906
41961,1436
41962,1923
41963,1375
41964,802
41965,1235
41966,1871
41967,1489
41968,834
41969,1104
41970,1805
41971,1611
41972,889
41973,975
41974,1712
41975,1712
41976,994
41977,923
41978,1653
41979,1836
41980,1119
41981,886
41982,1523
41983,1904
41984,1260
41985,843
41986,1424
41987,1939
41988,1423
41989,880
41990,1332
41991,1946
41992,1563
41993,910
41994,1200
41995,1904
41996,1709
41997,996
41998,1103
41999,1840
42000,1833
42001,1092
42002,911
42003,1738
42004,1905
42005,1198
42006,950
42007,1637
42008,1980
42009,1338
42010,931
42011,1520
42012,2030
42013,1477
42014,928
42015,1367
42016,1985
42017,1613
42018,970
42019,1270
42020,1955
42021,1744
42022,1050
42023,1168
42024,1892
42025,1854
42026,1118
42027,1057
42028,1793
42029,1973
42030,1264
42031,1023
42032,1711
42033,2043
42034,1388
42035,998
42036,1597
42037,2085
42038,1518
42039,997
42040,1472
42041,2089
42042,1677
42043,1034
42044,1344
42045,2039
42046,1810
42047,1104
42048,1232
42049,1953
42050,1917
42051,1204
42052,1170
42053,1890
42054,2032
42055,1311
42056,1095
42057,1781
42058,2110
42059,1437
42060,1059
42061,1661
42062,2145
42063,1596
42064,1073
42065,1535
42066,2149
42067,1744
42068,1122
42069,1441
42070,2114
42071,1872
42072,1185
42073,1344
42074,2071
42075,2007
42076,1278
42077,1250
42078,1977
42079,2117
42080,1394
42081,1190
42082,1860
42083,2159
42084,1489
42085,1141
42086,1755
42087,2223
42088,1653
42089,1149
42090,1643
42091,2251
42092,1848
42093,1247
42094,1591
42095,2261
42096,1998
42097,1296
42098,1477
42099,2222
42100,2175
42101,1477
42102,1482
42103,2180
42104,2253
42105,1479
42106,1265
42107,1958
42108,2272
42109,1600
42110,1220
42111,1808
42112,2245
42113,1672
42114,1164
42115,1651
42116,2229
42117,1805
42118,1202
42119,1561
42120,2236
42121,1968
42122,1275
42123,1453
42124,2174
42125,2085
42126,1346
42127,1319
42128,2002
42129,2080
42130,1425
42131,1471
42132,2559
42133,3705
42134,3552
42135,3600
42136,4095
42137,4095
42138,3408
42139,2321
42140,2239
42141,2422
42142,1811
42143,1200
42144,1599
42145,2272
42146,1995
42147,1322
42148,1513
42149,2214
42150,2099
42151,1373
42152,1394
42153,2128
42154,2211
42155,1490
42156,1327
42157,2027
42158,2306
42159,1625
42160,1285
42161,1909
42162,2367
42163,1796
42164,1328
42165,1841
42166,2402
42167,1955
42168,1374
42169,1757
42170,2398
42171,2107
42172,1431
42173,1662
42174,2384
42175,2283
42176,1567
42177,1608
42178,2346
42179,2433
42180,1712
42181,1565
42182,2273
42183,2552
42184,1888
42185,1601
42186,2247
42187,2696
42188,2123
42189,1690
42190,2242
42191,2843
42192,2375
42193,1818
42194,2237
42195,2954
42196,2659
42197,2005
42198,2250
42199,3023
42200,2897
42201,2161
42202,2191
42203,2928
42204,2961
42205,2181
42206,1995
42207,2639
42208,2805
42209,2028
42210,1641
42211,2183
42212,2505
42213,1806
42214,1267
42215,1743
42216,2246
42217,1726
42218,1114
42219,1488
42220,2114
42221,1773
42222,1088
42223,1312
42224,2022
42225,1872
42226,1136
42227,1180
42228,1916
42229,1969
42230,1247
42231,1127
42232,1837
42233,2064
42234,1373
42235,1088
42236,1733
42237,2115
42238,1486
42239,1061
42240,1635
42241,2182
42242,1680
42243,1100
42244,1521
42245,2176
42246,1839
42247,1168
42248,1410
42249,2120
42250,1951
42251,1248
42252,1337
42253,2077
42254,2100
42255,1360
42256,1253
42257,1971
42258,2193
42259,1488
42260,1198
42261,1845
42262,2231
42263,1628
42264,1200
42265,1757
42266,2275
42267,1754
42268,1189
42269,1612
42270,2247
42271,1887
42272,1213
42273,1474
42274,2189
42275,2007
42276,1306
42277,1403
42278,2131
42279,2137
42280,1399
42281,1298
42282,2013
42283,2224
42284,1516
42285,1253
42286,1924
42287,2288
42288,1554
42289,1232
42290,1803
42291,2311
42292,1773
42293,1217
42294,1668
42295,2304
42296,1937
42297,1287
42298,1563
42299,2268
42300,2071
42301,1347
42302,1446
42303,2178
42304,2170
42305,1447
42306,1381
42307,2103
42308,2285
42309,1581
42310,1324
42311,1991
42312,2343
42313,1686
42314,1267
42315,1843
42316,2363
42317,1850
42318,1301
42319,1749
42320,2367
42321,1989
42322,1344
42323,1643
42324,2331
42325,2106
42326,1392
42327,1509
42328,2241
42329,2225
42330,1498
42331,1437
42332,2165
42333,2339
42334,1625
42335,1379
42336,2047
42337,2384
42338,1708
42339,1334
42340,1926
42341,2427
42342,1890
42343,1361
42344,1823
42345,2433
42346,2032
42347,1385
42348,1684
42349,2378
42350,2171
42351,1488
42352,1652
42353,2399
42354,2372
42355,1643
42356,1580
42357,2301
42358,2453
42359,1771
42360,1570
42361,2253
42362,2545
42363,1842
42364,1424
42365,2000
42366,2496
42367,1941
42368,1402
42369,1850
42370,2433
42371,2003
42372,1364
42373,1679
42374,2341
42375,2116
42376,1424
42377,1576
42378,2289
42379,2242
42380,1498
42381,1472
42382,2197
42383,2336
42384,1601
42385,1369
42386,2042
42387,2348
42388,1648
42389,1323
42390,2106
42391,2962
42392,2927
42393,3018
42394,4095
42395,4095
42396,4095
42397,3659
42398,3308
42399,3161
42400,2243
42401,1281
42402,1455
42403,2274
42404,2280
42405,1579
42406,1554
42407,2256
42408,2342
42409,1610
42410,1408
42411,2098
42412,2407
42413,1723
42414,1355
42415,1969
42416,2444
42417,1867
42418,1350
42419,1840
42420,2432
42421,2014
42422,1403
42423,1761
42424,2429
42425,2173
42426,1488
42427,1680
42428,2401
42429,2315
42430,1571
42431,1572
42432,2315
42433,2450
42434,1733
42435,1561
42436,2265
42437,2559
42438,1897
42439,1555
42440,2193
42441,2657
42442,2084
42443,1607
42444,2128
42445,2740
42446,2311
42447,1727
42448,2114
42449,2835
42450,2559
42451,1892
42452,2106
42453,2874
42454,2805
42455,2107
42456,2148
42457,2929
42458,3081
42459,2316
42460,2154
42461,2867
42462,3210
42463,2395
42464,2000
42465,2586
42466,3024
42467,2311
42468,1725
42469,2141
42470,2625
42471,2081
42472,1393
42473,1701
42474,2288
42475,1929
42476,1181
42477,1342
42478,2047
42479,1915
42480,1165
42481,1170
42482,1900
42483,1955
42484,1211
42485,1053
42486,1760
42487,2022
42488,1322
42489,999
42490,1655
42491,2096
42492,1479
42493,993
42494,1517
42495,2085
42496,1608
42497,1008
42498,1419
42499,2095
42500,1787
42501,1103
42502,1327
42503,2064
42504,1936
42505,1199
42506,1231
42507,1971
42508,2035
42509,1299
42510,1161
42511,1891
42512,2141
42513,1436
42514,1123
42515,1776
42516,2193
42517,1573
42518,1089
42519,1629
42520,2207
42521,1725
42522,1121
42523,1519
42524,2181
42525,1855
42526,1171
42527,1393
42528,2107
42529,1952
42530,1231
42531,1291
42532,2039
42533,2098
42534,1354
42535,1216
42536,1926
42537,2158
42538,1445
42539,1143
42540,1806
42541,2218
42542,1585
42543,1136
42544,1687
42545,2244
42546,1733
42547,1136
42548,1535
42549,2207
42550,1866
42551,1189
42552,1441
42553,2160
42554,2001
42555,1275
42556,1323
42557,2082
42558,2115
42559,1374
42560,1251
42561,1969
42562,2203
42563,1488
42564,1197
42565,1857
42566,2268
42567,1631
42568,1179
42569,1737
42570,2267
42571,1753
42572,1175
42573,1611
42574,2256
42575,1913
42576,1251
42577,1514
42578,2231
42579,2059
42580,1316
42581,1398
42582,2132
42583,2160
42584,1411
42585,1300
42586,2031
42587,2243
42588,1533
42589,1271
42590,1941
42591,2320
42592,1669
42593,1225
42594,1793
42595,2330
42596,1808
42597,1235
42598,1681
42599,2327
42600,1958
42601,1278
42602,1559
42603,2272
42604,2084
42605,1343
42606,1439
42607,2192
42608,2201
42609,1454
42610,1370
42611,2096
42612,2295
42613,1581
42614,1311
42615,1975
42616,2337
42617,1685
42618,1255
42619,1846
42620,2382
42621,1859
42622,1314
42623,1787
42624,2446
42625,2094
42626,1410
42627,1680
42628,2379
42629,2186
42630,1488
42631,1635
42632,2387
42633,2359
42634,1566
42635,1445
42636,2158
42637,2337
42638,1611
42639,1341
42640,2007
42641,2352
42642,1685
42643,1266
42644,1845
42645,2343
42646,1789
42647,1220
42648,1670
42649,2297
42650,1913
42651,1264
42652,1561
42653,2257
42654,2047
42655,1339
42656,1458
42657,2165
42658,2097
42659,1309
42660,1264
42661,2142
42662,2608
42663,2333
42664,2672
42665,4095
42666,4095
42667,4095
42668,3669
42669,3760
42670,3306
42671,1986
42672,1114
42673,1535
42674,2262
42675,1936
42676,1303
42677,1616
42678,2303
42679,2042
42680,1284
42681,1397
42682,2123
42683,2076
42684,1346
42685,1310
42686,2039
42687,2191
42688,1450
42689,1222
42690,1909
42691,2252
42692,1584
42693,1181
42694,1776
42695,2263
42696,1712
42697,1199
42698,1687
42699,2295
42700,1873
42701,1227
42702,1559
42703,2255
42704,2021
42705,1301
42706,1457
42707,2191
42708,2145
42709,1417
42710,1399
42711,2157
42712,2308
42713,1582
42714,1375
42715,2070
42716,2397
42717,1750
42718,1402
42719,2043
42720,2551
42721,2004
42722,1511
42723,2023
42724,2672
42725,2267
42726,1643
42727,1984
42728,2701
42729,2467
42730,1793
42731,1977
42732,2707
42733,2636
42734,1879
42735,1829
42736,2506
42737,2559
42738,1744
42739,1435
42740,2037
42741,2255
42742,1488
42743,1041
42744,1585
42745,1970
42746,1333
42747,765
42748,1211
42749,1783
42750,1295
42751,624
42752,931
42753,1616
42754,1344
42755,637
42756,791
42757,1516
42758,1435
42759,697
42760,688
42761,1425
42762,1535
42763,789
42764,592
42765,1279
42766,1600
42767,913
42768,570
42769,1187
42770,1645
42771,1050
42772,550
42773,1052
42774,1649
42775,1199
42776,575
42777,922
42778,1612
42779,1328
42780,637
42781,822
42782,1535
42783,1450
42784,711
42785,700
42786,1433
42787,1535
42788,810
42789,639
42790,1336
42791,1616
42792,929
42793,590
42794,1203
42795,1659
42796,1057
42797,560
42798,1052
42799,1630
42800,1163
42801,559
42802,917
42803,1599
42804,1296
42805,613
42806,799
42807,1527
42808,1424
42809,685
42810,685
42811,1399
42812,1485
42813,759
42814,603
42815,1312
42816,1591
42817,888
42818,550
42819,1168
42820,1588
42821,986
42822,511
42823,1033
42824,1609
42825,1142
42826,540
42827,896
42828,1566
42829,1266
42830,589
42831,784
42832,1491
42833,1362
42834,649
42835,683
42836,1424
42837,1506
42838,779
42839,619
42840,1305
42841,1561
42842,869
42843,560
42844,1178
42845,1616
42846,1006
42847,540
42848,1053
42849,1618
42850,1139
42851,560
42852,933
42853,1583
42854,1262
42855,586
42856,803
42857,1531
42858,1410
42859,687
42860,719
42861,1453
42862,1507
42863,787
42864,651
42865,1355
42866,1606
42867,906
42868,593
42869,1236
42870,1667
42871,1062
42872,604
42873,1126
42874,1676
42875,1189
42876,603
42877,977
42878,1647
42879,1319
42880,656
42881,882
42882,1598
42883,1455
42884,748
42885,803
42886,1535
42887,1595
42888,847
42889,717
42890,1425
42891,1680
42892,1015
42893,757
42894,1426
42895,1851
42896,1242
42897,786
42898,1322
42899,1875
42900,1399
42901,836
42902,1262
42903,1894
42904,1535
42905,855
42906,1072
42907,1773
42908,1614
42909,895
42910,947
42911,1665
42912,1669
42913,938
42914,817
42915,1527
42916,1755
42917,1054
42918,801
42919,1447
42920,1845
42921,1223
42922,780
42923,1327
42924,1870
42925,1386
42926,823
42927,1238
42928,1856
42929,1488
42930,829
42931,1177
42932,2134
42933,2407
42934,2262
42935,2926
42936,4095
42937,4095
42938,3171
42939,2607
42940,2688
42941,2299
42942,1259
42943,881
42944,1589
42945,2038
42946,1456
42947,1042
42948,1600
42949,2091
42950,1571
42951,1013
42952,1424
42953,2073
42954,1724
42955,1070
42956,1338
42957,2019
42958,1856
42959,1166
42960,1262
42961,1996
42962,2021
42963,1305
42964,1232
42965,1936
42966,2151
42967,1470
42968,1215
42969,1875
42970,2247
42971,1635
42972,1232
42973,1798
42974,2324
42975,1840
42976,1307
42977,1745
42978,2373
42979,2031
42980,1413
42981,1708
42982,2397
42983,2226
42984,1565
42985,1694
42986,2429
42987,2460
42988,1781
42989,1731
42990,2454
42991,2684
42992,2013
42993,1793
42994,2480
42995,2896
42996,2298
42997,1918
42998,2505
42999,3118
43000,2559
43001,2047
43002,2483
43003,3179
43004,2735
43005,2071
43006,2301
43007,2973
43008,2684
43009,1889
43010,1898
43011,2527
43012,2443
43013,1658
43014,1509
43015,2129
43016,2239
43017,1494
43018,1222
43019,1857
43020,2194
43021,1527
43022,1117
43023,1679
