Sample_Index,ADC_Value
9556,2468
9557,1746
9558,1635
9559,2381
9560,2599
9561,1901
9562,1635
9563,2323
9564,2730
9565,2106
9566,1680
9567,2255
9568,2816
9569,2282
9570,1728
9571,2171
9572,2864
9573,2459
9574,1797
9575,2066
9576,2832
9577,2626
9578,1905
9579,1993
9580,2769
9581,2736
9582,1961
9583,1843
9584,2581
9585,2737
9586,1983
9587,1699
9588,2368
9589,2693
9590,1999
9591,1554
9592,2123
9593,2639
9594,2084
9595,1527
9596,1974
9597,2610
9598,2183
9599,1523
9600,1823
9601,2559
9602,2327
9603,1607
9604,1718
9605,2491
9606,2434
9607,1701
9608,1648
9609,2412
9610,2557
9611,1827
9612,1599
9613,2321
9614,2688
9615,2010
9616,1597
9617,2210
9618,2738
9619,2159
9620,1616
9621,2105
9622,2784
9623,2350
9624,1689
9625,1995
9626,2783
9627,2512
9628,1744
9629,1846
9630,2662
9631,2628
9632,1863
9633,1793
9634,2593
9635,2736
9636,1973
9637,1723
9638,2443
9639,2785
9640,2094
9641,1680
9642,2321
9643,2857
9644,2251
9645,1697
9646,2192
9647,2870
9648,2405
9649,1724
9650,2057
9651,2813
9652,2514
9653,1805
9654,1949
9655,2737
9656,2618
9657,1835
9658,1808
9659,2624
9660,2751
9661,1984
9662,1770
9663,2537
9664,2898
9665,2197
9666,1826
9667,2453
9668,2915
9669,2234
9670,1712
9671,2257
9672,2960
9673,2523
9674,2001
9675,2286
9676,2854
9677,2407
9678,1647
9679,1803
9680,2630
9681,2559
9682,1863
9683,1857
9684,2671
9685,2779
9686,2018
9687,1813
9688,2559
9689,2873
9690,2133
9691,1744
9692,2407
9693,2896
9694,2252
9695,1719
9696,2271
9697,2934
9698,2409
9699,1755
9700,2151
9701,3007
9702,2663
9703,1847
9704,2032
9705,2996
9706,2885
9707,1983
9708,1921
9709,2849
9710,3037
9711,2176
9712,1893
9713,2685
9714,3003
9715,2139
9716,1693
9717,2423
9718,3008
9719,2282
9720,1669
9721,2235
9722,2981
9723,2406
9724,1676
9725,2047
9726,2885
9727,2517
9728,1712
9729,1901
9730,2796
9731,2670
9732,1831
9733,1808
9734,2672
9735,2752
9736,1889
9737,1648
9738,2483
9739,2946
9740,2370
9741,2263
9742,3415
9743,4095
9744,3383
9745,2559
9746,2967
9747,3619
9748,2555
9749,1590
9750,1853
9751,2644
9752,2370
9753,1687
9754,1942
9755,2834
9756,2689
9757,1869
9758,1851
9759,2672
9760,2723
9761,1918
9762,1728
9763,2511
9764,2800
9765,2054
9766,1679
9767,2359
9768,2841
9769,2179
9770,1650
9771,2219
9772,2863
9773,2314
9774,1655
9775,2041
9776,2811
9777,2461
9778,1739
9779,1943
9780,2767
9781,2608
9782,1810
9783,1825
9784,2667
9785,2724
9786,1931
9787,1759
9788,2541
9789,2819
9790,2078
9791,1727
9792,2428
9793,2915
9794,2246
9795,1744
9796,2297
9797,2928
9798,2385
9799,1757
9800,2150
9801,2896
9802,2535
9803,1840
9804,2068
9805,2880
9806,2702
9807,1939
9808,1966
9809,2775
9810,2775
9811,1970
9812,1797
9813,2559
9814,2798
9815,2000
9816,1633
9817,2311
9818,2704
9819,1994
9820,1486
9821,2057
9822,2618
9823,2030
9824,1390
9825,1825
9826,2539
9827,2128
9828,1392
9829,1654
9830,2438
9831,2208
9832,1429
9833,1499
9834,2335
9835,2325
9836,1535
9837,1419
9838,2225
9839,2429
9840,1671
9841,1358
9842,2084
9843,2461
9844,1761
9845,1307
9846,1946
9847,2509
9848,1908
9849,1306
9850,1799
9851,2531
9852,2112
9853,1407
9854,1717
9855,2501
9856,2203
9857,1379
9858,1471
9859,2330
9860,2298
9861,1503
9862,1410
9863,2223
9864,2365
9865,1591
9866,1330
9867,2096
9868,2444
9869,1734
9870,1280
9871,1913
9872,2452
9873,1859
9874,1279
9875,1783
9876,2464
9877,1989
9878,1294
9879,1604
9880,2371
9881,2097
9882,1341
9883,1463
9884,2289
9885,2227
9886,1453
9887,1382
9888,2189
9889,2320
9890,1553
9891,1287
9892,2043
9893,2384
9894,1695
9895,1264
9896,1873
9897,2375
9898,1797
9899,1246
9900,1743
9901,2382
9902,1923
9903,1270
9904,1603
9905,2363
9906,2081
9907,1323
9908,1450
9909,2271
9910,2201
9911,1454
9912,1389
9913,2158
9914,2250
9915,1495
9916,1292
9917,2057
9918,2375
9919,1675
9920,1259
9921,1895
9922,2382
9923,1774
9924,1231
9925,1745
9926,2389
9927,1914
9928,1255
9929,1602
9930,2346
9931,2040
9932,1341
9933,1535
9934,2368
9935,2260
9936,1488
9937,1469
9938,2277
9939,2370
9940,1614
9941,1410
9942,2199
9943,2492
9944,1744
9945,1312
9946,1945
9947,2391
9948,1753
9949,1232
9950,1776
9951,2371
9952,1857
9953,1221
9954,1597
9955,2320
9956,1967
9957,1229
9958,1425
9959,2233
9960,2081
9961,1296
9962,1303
9963,2127
9964,2176
9965,1383
9966,1183
9967,1951
9968,2177
9969,1455
9970,1228
9971,2138
9972,2883
9973,2469
9974,2115
9975,2674
9976,3210
9977,2448
9978,1667
9979,1869
9980,2373
9981,1838
9982,1072
9983,1363
9984,2271
9985,2140
9986,1367
9987,1406
9988,2247
9989,2246
9990,1429
9991,1285
9992,2115
9993,2337
9994,1559
9995,1221
9996,1965
9997,2386
9998,1687
9999,1186
10000,1811
10001,2429
10002,1856
10003,1226
10004,1689
10005,2435
10006,2000
10007,1262
10008,1535
10009,2373
10010,2160
10011,1363
10012,1443
10013,2305
10014,2289
10015,1474
10016,1366
10017,2223
10018,2430
10019,1654
10020,1349
10021,2128
10022,2541
10023,1830
10024,1363
10025,2018
10026,2615
10027,2007
10028,1389
10029,1882
10030,2630
10031,2189
10032,1457
10033,1776
10034,2611
10035,2359
10036,1565
10037,1671
10038,2528
10039,2496
10040,1681
10041,1559
10042,2384
10043,2527
10044,1690
10045,1360
10046,2127
10047,2481
10048,1728
10049,1235
10050,1879
10051,2421
10052,1758
10053,1109
10054,1601
10055,2307
10056,1824
10057,1091
10058,1424
10059,2254
10060,1955
10061,1151
10062,1277
10063,2145
10064,2071
10065,1232
10066,1164
10067,2030
10068,2160
10069,1331
10070,1072
10071,1885
10072,2256
10073,1483
10074,1035
10075,1733
10076,2287
10077,1635
10078,1038
10079,1584
10080,2287
10081,1791
10082,1076
10083,1428
10084,2238
10085,1900
10086,1093
10087,1255
10088,2139
10089,2032
10090,1188
10091,1157
10092,2032
10093,2154
10094,1322
10095,1064
10096,1858
10097,2177
10098,1401
10099,981
10100,1698
10101,2210
10102,1518
10103,922
10104,1484
10105,2175
10106,1647
10107,951
10108,1344
10109,2143
10110,1776
10111,977
10112,1162
10113,2024
10114,1875
10115,1040
10116,1018
10117,1892
10118,1968
10119,1136
10120,906
10121,1724
10122,2011
10123,1237
10124,837
10125,1535
10126,2028
10127,1342
10128,787
10129,1377
10130,2031
10131,1479
10132,795
10133,1202
10134,1984
10135,1611
10136,837
10137,1040
10138,1868
10139,1689
10140,871
10141,880
10142,1747
10143,1780
10144,940
10145,746
10146,1575
10147,1829
10148,1052
10149,672
10150,1405
10151,1856
10152,1152
10153,614
10154,1201
10155,1841
10156,1265
10157,598
10158,1023
10159,1786
10160,1363
10161,599
10162,842
10163,1698
10164,1488
10165,685
10166,745
10167,1639
10168,1656
10169,811
10170,640
10171,1477
10172,1709
10173,897
10174,560
10175,1344
10176,1776
10177,975
10178,398
10179,991
10180,1633
10181,1011
10182,349
10183,801
10184,1581
10185,1125
10186,341
10187,589
10188,1437
10189,1200
10190,370
10191,438
10192,1330
10193,1307
10194,448
10195,318
10196,1181
10197,1383
10198,548
10199,204
10200,949
10201,1345
10202,621
10203,254
10204,1175
10205,2096
10206,1677
10207,1113
10208,1535
10209,2122
10210,1516
10211,586
10212,667
10213,1316
10214,921
10215,93
10216,262
10217,1244
10218,1246
10219,400
10220,288
10221,1154
10222,1317
10223,479
10224,189
10225,990
10226,1395
10227,629
10228,154
10229,833
10230,1424
10231,767
10232,164
10233,686
10234,1434
10235,957
10236,235
10237,546
10238,1398
10239,1122
10240,321
10241,457
10242,1351
10243,1284
10244,453
10245,377
10246,1247
10247,1409
10248,614
10249,358
10250,1166
10251,1535
10252,787
10253,354
10254,1051
10255,1632
10256,1006
10257,445
10258,998
10259,1720
10260,1226
10261,528
10262,895
10263,1745
10264,1447
10265,674
10266,842
10267,1727
10268,1625
10269,794
10270,754
10271,1653
10272,1797
10273,982
10274,740
10275,1569
10276,1904
10277,1106
10278,666
10279,1377
10280,1906
10281,1200
10282,592
10283,1152
10284,1853
10285,1293
10286,560
10287,944
10288,1794
10289,1425
10290,618
10291,825
10292,1765
10293,1630
10294,752
10295,762
10296,1712
10297,1811
10298,944
10299,736
10300,1651
10301,1979
10302,1143
10303,730
10304,1535
10305,2096
10306,1369
10307,791
10308,1462
10309,2182
10310,1577
10311,861
10312,1344
10313,2222
10314,1821
10315,993
10316,1269
10317,2228
10318,2036
10319,1146
10320,1178
10321,2149
10322,2205
10323,1317
10324,1147
10325,2066
10326,2352
10327,1501
10328,1111
10329,1938
10330,2465
10331,1709
10332,1132
10333,1810
10334,2517
10335,1890
10336,1159
10337,1661
10338,2516
10339,2091
10340,1262
10341,1555
10342,2491
10343,2283
10344,1394
10345,1456
10346,2401
10347,2413
10348,1526
10349,1383
10350,2302
10351,2559
10352,1735
10353,1360
10354,2169
10355,2667
10356,1919
10357,1377
10358,2030
10359,2697
10360,2096
10361,1422
10362,1903
10363,2702
10364,2265
10365,1472
10366,1771
10367,2672
10368,2450
10369,1606
10370,1665
10371,2559
10372,2605
10373,1749
10374,1621
10375,2519
10376,2783
10377,1948
10378,1603
10379,2400
10380,2896
10381,2123
10382,1600
10383,2269
10384,2960
10385,2311
10386,1634
10387,2143
10388,3011
10389,2550
10390,1776
10391,2083
10392,3039
10393,2783
10394,1908
10395,1999
10396,2983
10397,2979
10398,2080
10399,1966
10400,2880
10401,3094
10402,2131
10403,1781
10404,2624
10405,3146
10406,2288
10407,1749
10408,2444
10409,3179
10410,2439
10411,1755
10412,2282
10413,3170
10414,2611
10415,1805
10416,2142
10417,3121
10418,2784
10419,1891
10420,2006
10421,3011
10422,2951
10423,2002
10424,1875
10425,2801
10426,3051
10427,2240
10428,2170
10429,3569
10430,4095
10431,3541
10432,2867
10433,3639
10434,4095
10435,2961
10436,2039
10437,2397
10438,3121
10439,2490
10440,1733
10441,2173
10442,3226
10443,2868
10444,1961
10445,2096
10446,3120
10447,2992
10448,2001
10449,1905
10450,2896
10451,3120
10452,2165
10453,1865
10454,2764
10455,3287
10456,2349
10457,1842
10458,2608
10459,3344
10460,2506
10461,1839
10462,2427
10463,3349
10464,2672
10465,1872
10466,2273
10467,3313
10468,2875
10469,1964
10470,2127
10471,3165
10472,3036
10473,2064
10474,2003
10475,3021
10476,3226
10477,2226
10478,1953
10479,2877
10480,3392
10481,2390
10482,1916
10483,2710
10484,3494
10485,2587
10486,1937
10487,2558
10488,3547
10489,2786
10490,1987
10491,2418
10492,3535
10493,3001
10494,2069
10495,2266
10496,3408
10497,3185
10498,2148
10499,2113
10500,3161
10501,3297
10502,2212
10503,1919
10504,2833
10505,3242
10506,2230
10507,1735
10508,2533
10509,3171
10510,2304
10511,1648
10512,2285
10513,3102
10514,2427
10515,1630
10516,2080
10517,3027
10518,2583
10519,1680
10520,1903
10521,2893
10522,2682
10523,1726
10524,1744
10525,2757
10526,2844
10527,1884
10528,1655
10529,2602
10530,2951
10531,2032
10532,1599
10533,2434
10534,3045
10535,2210
10536,1586
10537,2267
10538,3083
10539,2377
10540,1584
10541,2090
10542,3047
10543,2559
10544,1663
10545,1926
10546,2947
10547,2716
10548,1746
10549,1775
10550,2781
10551,2841
10552,1872
10553,1675
10554,2633
10555,2946
10556,1998
10557,1579
10558,2432
10559,3013
10560,2169
10561,1563
10562,2262
10563,3039
10564,2336
10565,1569
10566,2078
10567,2988
10568,2487
10569,1610
10570,1891
10571,2880
10572,2640
10573,1697
10574,1743
10575,2751
10576,2789
10577,1827
10578,1636
10579,2587
10580,2882
10581,1970
10582,1594
10583,2407
10584,2883
10585,2112
10586,1609
10587,2259
10588,2878
10589,2240
10590,1611
10591,2110
10592,2839
10593,2362
10594,1639
10595,1971
10596,2832
10597,2547
10598,1725
10599,1831
10600,2704
10601,2665
10602,1840
10603,1767
10604,2657
10605,2863
10606,2031
10607,1750
10608,2527
10609,2917
10610,2122
10611,1659
10612,2366
10613,3030
10614,2338
10615,1679
10616,2164
10617,2883
10618,2350
10619,1594
10620,1941
10621,2797
10622,2475
10623,1647
10624,1791
10625,2691
10626,2594
10627,1706
10628,1617
10629,2500
10630,2662
10631,1811
10632,1535
10633,2379
10634,2743
10635,1936
10636,1489
10637,2203
10638,2754
10639,2030
10640,1406
10641,2064
10642,3043
10643,2809
10644,2377
10645,2966
10646,4095
10647,3457
10648,2308
10649,2263
10650,2897
10651,2496
10652,1472
10653,1412
10654,2384
10655,2607
10656,1813
10657,1600
10658,2416
10659,2746
10660,1939
10661,1499
10662,2222
10663,2772
10664,2092
10665,1497
10666,2094
10667,2800
10668,2230
10669,1498
10670,1900
10671,2733
10672,2375
10673,1570
10674,1775
10675,2672
10676,2523
10677,1667
10678,1658
10679,2547
10680,2645
10681,1778
10682,1557
10683,2410
10684,2744
10685,1946
10686,1535
10687,2265
10688,2796
10689,2102
10690,1520
10691,2111
10692,2825
10693,2274
10694,1582
10695,2002
10696,2859
10697,2478
10698,1673
10699,1887
10700,2783
10701,2633
10702,1795
10703,1808
10704,2675
10705,2739
10706,1905
10707,1737
10708,2559
10709,2859
10710,2065
10711,1695
10712,2409
10713,2864
10714,2128
10715,1581
10716,2141
10717,2736
10718,2139
10719,1455
10720,1871
10721,2601
10722,2166
10723,1373
10724,1610
10725,2433
10726,2227
10727,1402
10728,1431
10729,2282
10730,2288
10731,1453
10732,1319
10733,2146
10734,2367
10735,1567
10736,1225
10737,1979
10738,2416
10739,1702
10740,1199
10741,1840
10742,2458
10743,1857
10744,1195
10745,1674
10746,2431
10747,2008
10748,1264
10749,1535
10750,2367
10751,2131
10752,1331
10753,1434
10754,2307
10755,2284
10756,1439
10757,1328
10758,2177
10759,2367
10760,1535
10761,1245
10762,2029
10763,2448
10764,1703
10765,1205
10766,1845
10767,2430
10768,1792
10769,1157
10770,1648
10771,2379
10772,1911
10773,1168
10774,1485
10775,2331
10776,2089
10777,1277
10778,1379
10779,2247
10780,2198
10781,1360
10782,1270
10783,2119
10784,2288
10785,1460
10786,1167
10787,1957
10788,2357
10789,1611
10790,1136
10791,1801
10792,2378
10793,1746
10794,1135
10795,1645
10796,2365
10797,1885
10798,1147
10799,1478
10800,2295
10801,2006
10802,1206
10803,1346
10804,2208
10805,2135
10806,1297
10807,1229
10808,2097
10809,2254
10810,1424
10811,1152
10812,1952
10813,2325
10814,1566
10815,1105
10816,1793
10817,2353
10818,1713
10819,1115
10820,1649
10821,2352
10822,1847
10823,1120
10824,1485
10825,2294
10826,1982
10827,1184
10828,1348
10829,2228
10830,2156
10831,1335
10832,1306
10833,2189
10834,2336
10835,1511
10836,1265
10837,2074
10838,2415
10839,1651
10840,1242
10841,1951
10842,2474
10843,1766
10844,1120
10845,1662
10846,2367
10847,1853
10848,1135
10849,1488
10850,2288
10851,1947
10852,1137
10853,1306
10854,2173
10855,2064
10856,1231
10857,1203
10858,2062
10859,2160
10860,1329
10861,1117
10862,1939
10863,2277
10864,1491
10865,1059
10866,1744
10867,2226
10868,1588
10869,1175
10870,2013
10871,3057
10872,2765
10873,2160
10874,2467
10875,3182
10876,2622
10877,1585
10878,1474
10879,2096
10880,1863
10881,1077
10882,1169
10883,2132
10884,2275
10885,1456
10886,1236
10887,2036
10888,2322
10889,1534
10890,1136
10891,1867
10892,2373
10893,1699
10894,1143
10895,1721
10896,2381
10897,1835
10898,1146
10899,1573
10900,2366
10901,2001
10902,1218
10903,1431
10904,2288
10905,2147
10906,1331
10907,1346
10908,2213
10909,2277
10910,1456
10911,1283
10912,2114
10913,2395
10914,1618
10915,1247
10916,1988
10917,2471
10918,1785
10919,1253
10920,1855
10921,2494
10922,1954
10923,1309
10924,1754
10925,2529
10926,2149
10927,1387
10928,1639
10929,2476
10930,2304
10931,1488
10932,1527
10933,2383
10934,2433
10935,1623
10936,1473
10937,2302
10938,2553
10939,1770
10940,1407
10941,2125
10942,2559
10943,1841
10944,1295
10945,1865
10946,2443
10947,1840
10948,1163
10949,1591
10950,2319
10951,1895
10952,1131
10953,1364
10954,2182
10955,1977
10956,1158
10957,1203
10958,2047
10959,2058
10960,1233
10961,1099
10962,1911
10963,2144
10964,1360
10965,1040
10966,1782
10967,2211
10968,1508
10969,1009
10970,1638
10971,2251
10972,1681
10973,1049
10974,1510
10975,2256
10976,1840
10977,1101
10978,1375
10979,2205
10980,1984
10981,1185
10982,1260
10983,2112
10984,2113
10985,1297
10986,1178
10987,1999
10988,2211
10989,1423
10990,1108
10991,1846
10992,2256
10993,1535
10994,1076
10995,1709
10996,2288
10997,1700
10998,1084
10999,1554
11000,2266
11001,1834
11002,1111
11003,1401
11004,2207
11005,1971
11006,1199
11007,1306
11008,2135
11009,2091
11010,1284
11011,1194
11012,2016
11013,2197
11014,1402
11015,1110
11016,1863
11017,2256
11018,1535
11019,1074
11020,1715
11021,2289
11022,1684
11023,1078
11024,1573
11025,2288
11026,1849
11027,1139
11028,1454
11029,2240
11030,1968
11031,1183
11032,1303
11033,2149
11034,2098
11035,1301
11036,1230
11037,2047
11038,2201
11039,1407
11040,1146
11041,1911
11042,2277
11043,1555
11044,1123
11045,1766
11046,2309
11047,1705
11048,1116
11049,1623
11050,2303
11051,1839
11052,1138
11053,1472
11054,2256
11055,1983
11056,1215
11057,1355
11058,2183
11059,2111
11060,1311
11061,1265
11062,2085
11063,2207
11064,1411
11065,1166
11066,1934
11067,2288
11068,1569
11069,1151
11070,1819
11071,2368
11072,1765
11073,1213
11074,1743
11075,2409
11076,1933
11077,1254
11078,1597
11079,2375
11080,2098
11081,1333
11082,1439
11083,2195
11084,2060
11085,1254
11086,1231
11087,2036
11088,2145
11089,1346
11090,1118
11091,1869
11092,2155
11093,1388
11094,985
11095,1671
11096,2188
11097,1554
11098,1008
11099,1535
11100,2189
11101,1688
11102,1010
11103,1366
11104,2111
11105,1753
11106,965
11107,1171
11108,2123
11109,2238
11110,1757
11111,2001
11112,2965
11113,3011
11114,2003
11115,1655
11116,2221
11117,2243
11118,1264
11119,755
11120,1437
11121,2009
11122,1449
11123,959
11124,1518
11125,2135
11126,1616
11127,938
11128,1304
11129,2038
11130,1697
11131,953
11132,1139
11133,1945
11134,1807
11135,1010
11136,1017
11137,1819
11138,1873
11139,1102
11140,912
11141,1689
11142,1943
11143,1205
11144,843
11145,1521
11146,1997
11147,1344
11148,822
11149,1367
11150,1967
11151,1441
11152,816
11153,1211
11154,1941
11155,1589
11156,868
11157,1075
11158,1856
11159,1691
11160,933
11161,976
11162,1789
11163,1830
11164,1063
11165,895
11166,1663
11167,1897
11168,1169
11169,850
11170,1535
11171,1958
11172,1313
11173,837
11174,1388
11175,1968
11176,1437
11177,823
11178,1232
11179,1918
11180,1520
11181,787
11182,994
11183,1741
11184,1507
11185,714
11186,717
11187,1478
11188,1472
11189,677
11190,494
11191,1223
11192,1430
11193,679
11194,343
11195,1008
11196,1412
11197,745
11198,272
11199,821
11200,1399
11201,851
11202,258
11203,663
11204,1365
11205,975
11206,286
11207,533
11208,1303
11209,1104
11210,350
11211,402
11212,1200
11213,1217
11214,462
11215,346
11216,1107
11217,1314
11218,576
11219,275
11220,947
11221,1355
11222,693
11223,249
11224,827
11225,1398
11226,847
11227,272
11228,702
11229,1385
11230,970
11231,302
11232,562
11233,1331
11234,1115
11235,383
11236,458
11237,1244
11238,1227
11239,460
11240,368
11241,1135
11242,1311
11243,573
11244,300
11245,987
11246,1360
11247,693
11248,281
11249,875
11250,1427
11251,851
11252,282
11253,718
11254,1392
11255,960
11256,304
11257,592
11258,1350
11259,1132
11260,412
11261,529
11262,1327
11263,1286
11264,539
11265,459
11266,1233
11267,1395
11268,662
11269,426
11270,1143
11271,1513
11272,829
11273,416
11274,1040
11275,1583
11276,998
11277,453
11278,920
11279,1595
11280,1152
11281,502
11282,832
11283,1603
11284,1342
11285,609
11286,736
11287,1535
11288,1477
11289,726
11290,689
11291,1491
11292,1631
11293,882
11294,660
11295,1398
11296,1743
11297,1057
11298,662
11299,1298
11300,1809
11301,1219
11302,689
11303,1200
11304,1853
11305,1405
11306,770
11307,1120
11308,1877
11309,1605
11310,876
11311,1023
11312,1854
11313,1808
11314,1084
11315,1079
11316,1885
11317,1999
11318,1253
11319,1065
11320,1812
11321,2128
11322,1443
11323,1081
11324,1703
11325,2158
11326,1503
11327,971
11328,1481
11329,2126
11330,1663
11331,1018
11332,1374
11333,2117
11334,1807
11335,1077
11336,1243
11337,2041
11338,1936
11339,1193
11340,1185
11341,1977
11342,2077
11343,1324
11344,1141
11345,1895
11346,2192
11347,1472
11348,1102
11349,1745
11350,2275
11351,1827
11352,1603
11353,2442
11354,3463
11355,2907
11356,2149
11357,2335
11358,2938
11359,2384
11360,1424
11361,1425
11362,2141
11363,2053
11364,1382
11365,1473
11366,2310
11367,2403
11368,1650
11369,1473
11370,2225
11371,2490
11372,1783
11373,1442
11374,2112
11375,2559
11376,1938
11377,1454
11378,2000
11379,2614
11380,2121
11381,1519
11382,1926
11383,2647
11384,2307
11385,1614
11386,1834
11387,2624
11388,2475
11389,1726
11390,1767
11391,2582
11392,2651
11393,1895
11394,1734
11395,2491
11396,2765
11397,2064
11398,1746
11399,2427
11400,2896
11401,2243
11402,1773
11403,2343
11404,2987
11405,2445
11406,1845
11407,2255
11408,3014
11409,2647
11410,1955
11411,2195
11412,3007
11413,2825
11414,2066
11415,2114
11416,2943
11417,3003
11418,2211
11419,2082
11420,2865
11421,3168
11422,2361
11423,2031
11424,2704
11425,3188
11426,2432
11427,1926
11428,2455
11429,3061
11430,2463
11431,1838
11432,2230
11433,2935
11434,2507
11435,1798
11436,2033
11437,2816
11438,2610
11439,1853
11440,1905
11441,2701
11442,2708
11443,1933
11444,1820
11445,2597
11446,2822
11447,2064
11448,1761
11449,2466
11450,2908
11451,2238
11452,1779
11453,2365
11454,2960
11455,2391
11456,1812
11457,2268
11458,2992
11459,2559
11460,1869
11461,2142
11462,2942
11463,2721
11464,1961
11465,2041
11466,2861
11467,2848
11468,2066
11469,1969
11470,2770
11471,2976
11472,2183
11473,1886
11474,2624
11475,3067
11476,2326
11477,1873
11478,2483
11479,3107
11480,2469
11481,1877
11482,2352
11483,3119
11484,2623
11485,1919
11486,2218
11487,3037
11488,2766
11489,1986
11490,2096
11491,2934
11492,2896
11493,2082
11494,1989
11495,2803
11496,3008
11497,2215
11498,1943
11499,2689
11500,3117
11501,2343
11502,1908
11503,2553
11504,3199
11505,2513
11506,1919
11507,2397
11508,3164
11509,2655
11510,1955
11511,2288
11512,3152
11513,2826
11514,2030
11515,2160
11516,3031
11517,2960
11518,2121
11519,2064
11520,2911
11521,3115
11522,2267
11523,2007
11524,2771
11525,3197
11526,2387
11527,1967
11528,2625
11529,3292
11530,2559
11531,1986
11532,2487
11533,3275
11534,2705
11535,2007
11536,2342
11537,3214
11538,2860
11539,2078
11540,2223
11541,3129
11542,3030
11543,2176
11544,2119
11545,2960
11546,3133
11547,2294
11548,2090
11549,2899
11550,3386
11551,2512
11552,2089
11553,2753
11554,3453
11555,2667
11556,2091
11557,2624
11558,3491
11559,2833
11560,2094
11561,2389
11562,3234
11563,2850
11564,2070
11565,2219
11566,3066
11567,2930
11568,2107
11569,2077
11570,2907
11571,3030
11572,2195
11573,1974
11574,2753
11575,3120
11576,2307
11577,1893
11578,2559
11579,3140
11580,2429
11581,1867
11582,2384
11583,3056
11584,2496
11585,1906
11586,2441
11587,3794
11588,3782
11589,2961
11590,3251
11591,4095
11592,3822
11593,2610
11594,2389
11595,2999
11596,2877
11597,1975
11598,1798
11599,2650
11600,3056
11601,2291
11602,1913
11603,2599
11604,3140
11605,2402
11606,1860
11607,2417
11608,3142
11609,2549
11610,1879
11611,2269
11612,3061
11613,2663
11614,1904
11615,2129
11616,2973
11617,2802
11618,1990
11619,2011
11620,2863
11621,2928
11622,2105
11623,1927
11624,2725
11625,3024
11626,2224
11627,1857
11628,2559
11629,3115
11630,2384
11631,1859
11632,2423
11633,3107
11634,2512
11635,1872
11636,2295
11637,3105
11638,2686
11639,1935
11640,2176
11641,3030
11642,2833
11643,2026
11644,2073
11645,2938
11646,2992
11647,2159
11648,1993
11649,2819
11650,3136
11651,2305
11652,1954
11653,2681
11654,3215
11655,2423
11656,1899
11657,2479
11658,3166
11659,2517
11660,1856
11661,2246
11662,2966
11663,2506
11664,1741
11665,1965
11666,2750
11667,2507
11668,1693
11669,1739
11670,2553
11671,2541
11672,1714
11673,1571
11674,2368
11675,2583
11676,1793
11677,1471
11678,2198
11679,2621
11680,1909
11681,1415
11682,2027
11683,2615
11684,2039
11685,1430
11686,1889
11687,2608
11688,2181
11689,1456
11690,1745
11691,2549
11692,2315
11693,1519
11694,1616
11695,2450
11696,2435
11697,1633
11698,1519
11699,2313
11700,2501
11701,1733
11702,1425
11703,2160
11704,2559
11705,1854
11706,1383
11707,2005
11708,2559
11709,1980
11710,1365
11711,1831
11712,2538
11713,2105
11714,1379
11715,1673
11716,2448
11717,2199
11718,1424
11719,1527
11720,2353
11721,2310
11722,1503
11723,1410
11724,2223
11725,2389
11726,1607
11727,1322
11728,2075
11729,2451
11730,1734
11731,1275
11732,1903
11733,2446
11734,1846
11735,1246
11736,1732
11737,2415
11738,1949
11739,1243
11740,1565
11741,2364
11742,2111
11743,1335
11744,1461
11745,2285
11746,2221
11747,1420
11748,1357
11749,2171
11750,2317
11751,1520
11752,1264
11753,2025
11754,2374
11755,1648
11756,1222
11757,1875
11758,2407
11759,1785
11760,1205
11761,1727
11762,2405
11763,1929
11764,1230
11765,1572
11766,2341
11767,2047
11768,1281
11769,1436
11770,2262
11771,2170
11772,1357
11773,1323
11774,2160
11775,2275
11776,1469
11777,1231
11778,2003
11779,2351
11780,1635
11781,1246
11782,1936
11783,2478
11784,1858
11785,1296
11786,1810
11787,2474
11788,1991
11789,1318
11790,1694
11791,2471
11792,2142
11793,1343
11794,1470
11795,2254
11796,2135
11797,1335
11798,1317
11799,2128
11800,2215
11801,1418
11802,1205
11803,1963
11804,2256
11805,1505
11806,1119
11807,1808
11808,2299
11809,1655
11810,1104
11811,1653
11812,2295
11813,1793
11814,1105
11815,1468
11816,2193
11817,1841
11818,1174
11819,1535
11820,2650
11821,2843
11822,2257
11823,2304
11824,3038
11825,2941
11826,1957
11827,1497
11828,1987
11829,2082
11830,1279
11831,961
11832,1749
11833,2302
11834,1681
11835,1154
11836,1699
11837,2304
11838,1776
11839,1115
11840,1494
11841,2237
11842,1877
11843,1143
11844,1359
11845,2171
11846,2021
11847,1232
11848,1247
11849,2066
11850,2129
11851,1347
11852,1196
11853,1982
11854,2253
11855,1502
11856,1153
11857,1851
11858,2309
11859,1658
11860,1169
11861,1750
11862,2365
11863,1826
11864,1189
11865,1616
11866,2347
11867,1971
11868,1254
11869,1505
11870,2321
11871,2158
11872,1378
11873,1429
11874,2256
11875,2295
11876,1518
11877,1389
11878,2183
11879,2426
11880,1687
11881,1363
11882,2079
11883,2517
11884,1850
11885,1365
11886,1960
11887,2551
11888,2000
11889,1375
11890,1790
11891,2486
11892,2099
11893,1360
11894,1584
11895,2337
11896,2117
11897,1309
11898,1322
11899,2096
11900,2069
11901,1258
11902,1105
11903,1889
11904,2098
11905,1337
11906,1015
11907,1726
11908,2125
11909,1442
11910,976
11911,1589
11912,2166
11913,1595
11914,980
11915,1430
11916,2143
